search_id	tag	canon_acc	common_name	qlen	s_acc	percid	alen	expect	qbegin	qend	lbegin	lend	taxon_id
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011513004.1	1	59	6.5e-52	289	347	1	177	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011515033.1	1	66	4e-60	277	342	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011515034.1	1	66	1.2e-60	270	335	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011515035.1	1	66	1.5e-60	272	337	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011515036.1	1	41	6e-33	307	347	2	124	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011515037.1	0.9848	66	1.7e-56	193	258	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011515038.1	1	66	4.6e-61	256	321	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011515039.1	0.9848	66	1.7e-56	198	263	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011515041.1	1	61	1.3e-53	287	347	3	185	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011515042.1	1	58	5.5e-51	290	347	3	176	10157
72	M_coypus_MD10m_tfx	YP_009427719	COX2	227	PVJA011515685.1	0.8235	17	0.0000028	211	227	4	54	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011517549.1	1	41	6e-33	307	347	3	125	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011517550.1	1	40	6.2e-32	308	347	1	120	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011517551.1	1	66	2.6e-61	263	328	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011517552.1	1	66	1.7e-61	262	327	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011517553.1	1	66	4.6e-61	256	321	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011517554.1	1	55	1.1e-47	293	347	2	166	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011517555.1	1	66	6.3e-58	213	278	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011517556.1	1	66	6.3e-58	213	278	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011517557.1	1	66	5.2e-58	214	279	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011520346.1	1	39	6.4e-31	309	347	3	119	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011520347.1	1	66	4.6e-61	256	321	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011520348.1	1	66	3.3e-60	251	316	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011520349.1	1	55	1.1e-47	293	347	3	167	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011520350.1	1	66	1.1e-58	223	288	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011523643.1	1	66	5.2e-58	211	276	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011523644.1	1	66	1e-60	253	318	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011523645.1	1	66	4.1e-59	241	306	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011523646.1	0.9848	66	1.2e-56	190	255	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011523647.1	0.9848	66	1.2e-56	190	255	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011523648.1	1	59	9.5e-49	1	59	23	199	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011523649.1	1	59	9.5e-49	1	59	24	200	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011523650.1	1	61	5.9e-51	1	61	17	199	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011523651.1	1	61	5.9e-51	1	61	18	200	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011523652.1	0.9697	66	7.9e-57	275	340	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011523653.1	0.9848	66	4.4e-57	189	254	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011523654.1	1	66	4.3e-58	132	197	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011523655.1	1	66	2.4e-58	210	275	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011527612.1	1	66	4.1e-59	241	306	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011527613.1	1	66	4.3e-58	132	197	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011527614.1	1	66	4.3e-58	132	197	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011527615.1	1	66	5.8e-59	48	113	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011527616.1	0.9848	66	9.6e-57	196	261	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011527617.1	0.9848	66	9.6e-57	196	261	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011527618.1	0.9848	66	9.6e-57	144	209	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011527619.1	1	48	5.6e-40	300	347	3	146	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011527620.1	1	66	5e-59	240	305	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011527622.1	1	15	0.0000014	1	15	156	200	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011527623.1	1	15	0.0000014	1	15	155	199	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011528736.1	0.9231	65	7.2e-47	135	199	4	198	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011530646.1	1	66	3.6e-61	362	427	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011530647.1	1	66	3.6e-61	362	427	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011530648.1	1	66	2.6e-64	263	328	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011530649.1	1	66	4.7e-63	216	281	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011530650.1	1	66	4.7e-63	215	280	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011530651.1	1	66	7.3e-64	174	239	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011532127.1	1	49	6.6e-41	299	347	1	147	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011532128.1	1	66	1.9e-59	220	285	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011532129.1	1	46	6e-38	302	347	1	138	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011532130.1	1	31	2e-22	1	31	108	200	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011532131.1	1	66	4.8e-59	50	115	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011532132.1	0.9848	66	5.2e-58	186	251	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011532133.1	1	66	1.9e-59	220	285	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011532134.1	1	15	0.0000014	1	15	154	198	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011535161.1	1	66	3.6e-61	362	427	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011535162.1	1	66	4.7e-63	215	280	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011535163.1	1	66	1.1e-63	175	240	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011536637.1	1	26	1.9e-17	1	26	122	199	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011536638.1	1	66	1.2e-58	57	122	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011536639.1	1	66	6.1e-56	114	179	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011536640.1	1	66	7.7e-57	10	75	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011536641.1	1	66	6.1e-59	219	284	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011536642.1	0.9848	66	5.2e-58	186	251	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011536643.1	1	66	4.1e-59	237	302	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011536644.1	1	29	1.5e-20	1	29	113	199	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011536645.1	1	66	1.4e-56	12	77	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011537699.1	0.8806	67	2.1e-44	66	132	3	199	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011537700.1	0.8657	67	3.8e-45	387	452	2	200	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011537702.1	0.8939	66	1.1e-46	27	92	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011539515.1	1	66	4.5e-61	361	426	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011539516.1	1	66	2.5e-63	219	284	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011541094.1	1	66	3e-57	22	87	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011541095.1	0.9848	66	3.5e-58	184	249	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011541096.1	1	66	6.3e-58	127	192	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011541097.1	1	66	4.8e-59	65	130	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011541098.1	1	66	4.8e-59	65	130	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011541099.1	1	66	7e-59	64	129	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011541100.1	1	66	2e-56	13	78	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011541101.1	1	66	2e-56	13	78	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011541102.1	1	66	7.7e-57	17	82	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011541103.1	1	29	1.5e-20	1	29	112	198	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011543969.1	1	66	2.5e-63	327	392	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011543970.1	1	66	2.5e-63	327	392	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011543971.1	1	66	2e-63	318	383	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011543972.1	1	66	3.9e-64	385	450	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011543973.1	1	66	1.1e-63	282	347	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011543974.1	1	66	1.1e-63	282	347	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011543975.1	1	66	2e-63	220	285	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011545381.1	1	66	3e-57	22	87	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011545382.1	1	66	2.8e-59	236	301	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011545383.1	1	66	9.3e-57	18	83	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011545384.1	0.9848	66	1.2e-56	153	218	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011545385.1	1	66	7.9e-57	119	184	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011546361.1	0.9091	66	2.2e-46	299	364	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427719	COX2	227	PVJA011547472.1	0.8889	18	0.0000000045	48	65	199	146	10157
72	M_coypus_MD10m_tfx	YP_009427719	COX2	227	PVJA011547473.1	0.8889	18	0.0000000045	48	65	199	146	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011547892.1	1	66	8.5e-62	349	414	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011547893.1	1	66	7.4e-65	428	493	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011547894.1	1	66	1.4e-64	295	360	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011547895.1	1	66	2.6e-64	263	328	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011547896.1	1	66	2e-63	318	383	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011547897.1	1	66	3.9e-64	385	450	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011547898.1	1	66	1.1e-62	196	261	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011547899.1	1	66	1.1e-63	282	347	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011547900.1	1	66	2.6e-64	286	351	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011547901.1	1	66	2.6e-64	286	351	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011549193.1	1	66	9.3e-57	88	153	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011549194.1	1	66	4.4e-57	28	93	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011549195.1	0.9848	66	6.3e-58	173	238	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011549196.1	1	66	9.6e-57	120	185	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011549197.1	1	66	4.1e-59	65	130	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011549198.1	1	66	4.2e-56	115	180	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011549199.1	1	66	3.3e-55	131	196	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011549200.1	1	66	3.3e-55	131	196	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011549201.1	1	66	5.1e-56	120	185	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011549202.1	1	66	8.4e-59	55	120	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011549203.1	1	66	9.3e-58	124	189	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011549204.1	1	66	7.9e-57	117	182	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011549205.1	1	66	5e-59	67	132	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427719	COX2	227	PVJA011551034.1	0.8889	18	0.0000000045	48	65	199	146	10157
72	M_coypus_MD10m_tfx	YP_009427719	COX2	227	PVJA011551035.1	0.8889	18	0.0000000045	48	65	199	146	10157
72	M_coypus_MD10m_tfx	YP_009427727	ND6	177	PVJA011551396.1	1	66	3e-64	30	95	199	2	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011551397.1	1	66	1.3e-61	350	415	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011551398.1	1	66	3e-62	345	410	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011551399.1	1	66	7.4e-65	428	493	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011551400.1	1	66	8.7e-63	246	311	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011551401.1	1	66	8.7e-63	245	310	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011551402.1	1	66	1.4e-63	319	384	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011551403.1	1	66	3.2e-64	267	332	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011551404.1	1	66	8.7e-63	205	270	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011551405.1	1	66	1.1e-62	196	261	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011551406.1	1	66	1.4e-63	223	288	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011551407.1	1	66	3.1e-63	234	299	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011551408.1	1	66	5.8e-63	241	306	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011551409.1	1	66	5.8e-63	241	306	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011552514.1	1	66	9.3e-57	89	154	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011552515.1	1	66	3.6e-57	31	96	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011552516.1	1	66	3.6e-57	31	96	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011552517.1	1	66	4.4e-57	27	92	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011552518.1	0.9848	66	2.5e-57	159	224	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011552519.1	1	66	4.4e-57	84	149	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011552520.1	1	66	7.7e-57	85	150	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011552521.1	1	66	3.3e-55	131	196	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011552522.1	0.9848	66	5.2e-58	174	239	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011552523.1	1	66	7.4e-59	78	143	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011552524.1	1	66	2e-58	82	147	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427727	ND6	177	PVJA011554253.1	1	66	3e-64	30	95	198	1	10157
72	M_coypus_MD10m_tfx	YP_009427727	ND6	177	PVJA011554254.1	1	66	2.3e-67	95	160	200	3	10157
72	M_coypus_MD10m_tfx	YP_009427727	ND6	177	PVJA011554255.1	1	66	1.9e-67	107	172	198	1	10157
72	M_coypus_MD10m_tfx	YP_009427727	ND6	177	PVJA011554256.1	1	66	2.9e-65	39	104	198	1	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011554257.1	1	66	2.4e-61	359	424	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011554258.1	1	66	3e-62	345	410	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011554259.1	1	66	7.4e-65	428	493	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011554260.1	1	66	1.7e-64	312	377	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011554261.1	1	66	1.7e-64	312	377	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011554262.1	1	66	3e-61	369	434	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011554263.1	1	66	4.6e-62	333	398	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011554264.1	1	66	8.7e-63	205	270	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011554265.1	1	66	5.9e-64	153	218	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011554266.1	1	66	1.1e-63	231	296	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011554267.1	1	66	1.1e-63	231	296	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011554268.1	1	66	3.1e-63	182	247	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011554269.1	1	66	1.4e-63	179	244	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011555236.1	1	66	1.6e-58	83	148	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011555237.1	1	66	5.8e-55	155	220	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011555238.1	1	66	9.3e-57	89	154	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011555239.1	1	66	4.4e-57	30	95	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011555240.1	1	66	4.4e-57	27	92	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011555241.1	1	66	5.2e-58	102	167	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011555242.1	1	66	2.4e-58	43	108	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011555243.1	1	66	5.8e-55	132	197	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011555244.1	1	66	5.8e-55	132	197	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011555245.1	1	66	4.6e-58	74	139	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011555246.1	1	66	3.5e-56	116	181	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011555247.1	1	66	2e-58	82	147	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011555248.1	0.9848	66	6.5e-57	147	212	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011555249.1	1	66	1.7e-57	93	158	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011555250.1	1	66	1.7e-57	93	158	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011555251.1	1	66	8.3e-61	23	88	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427727	ND6	177	PVJA011556707.1	1	66	3e-64	31	96	199	2	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011556708.1	1	66	9.1e-65	417	482	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011556709.1	1	66	3.6e-61	366	431	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011556710.1	1	66	2.4e-61	359	424	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011556711.1	1	66	2.4e-61	365	430	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011556712.1	1	66	2.5e-62	346	411	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011556713.1	1	66	1.4e-63	179	244	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011556714.1	1	66	1.4e-63	179	244	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011556715.1	1	66	1.7e-64	313	378	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011556716.1	1	66	2.6e-64	303	368	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011556717.1	1	66	1.6e-62	331	396	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011556718.1	1	66	3.1e-63	323	388	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011556719.1	1	66	5.8e-63	330	395	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011556720.1	1	66	1.1e-63	168	233	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011556721.1	1	66	1.1e-62	243	308	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011556722.1	1	66	4.7e-63	233	298	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011556723.1	1	66	1.1e-63	231	296	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011556724.1	1	66	9.1e-65	110	175	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011556725.1	1	66	4.9e-65	109	174	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011556726.1	1	66	8.7e-63	161	226	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011557568.1	1	66	9.3e-57	89	154	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011557569.1	0.9848	66	6.3e-58	169	234	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011557570.1	1	66	5.8e-55	132	197	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011557571.1	1	66	5.8e-55	132	197	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011557572.1	1	66	5.8e-55	132	197	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011557573.1	1	66	4.6e-58	74	139	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427718	COX1	513	PVJA011557574.1	1	66	1.4e-56	122	187	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427717	ND2	347	PVJA011557575.1	1	66	8.3e-61	25	90	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427727	ND6	177	PVJA011558738.1	1	66	2.4e-64	33	98	199	2	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011558739.1	1	66	4.6e-62	334	399	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011558740.1	1	66	9.1e-65	417	482	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011558741.1	1	66	1.7e-64	432	497	1	198	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011558742.1	1	66	5.9e-64	279	344	2	199	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011558743.1	1	66	5.9e-64	279	344	3	200	10157
72	M_coypus_MD10m_tfx	YP_009427726	ND5	603	PVJA011558744.1	1	66	1.7e-65	424	489	1	198	10157
