search_id	tag	canon_acc	common_name	qlen	s_acc	percid	alen	expect	qbegin	qend	lbegin	lend	taxon_id
245	M_coypus_blastn_blastnm_blastn	YP_009427724	ND4L	297	PVJA011639951.1	1.0	200	2.33e-100	69	268	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427724	ND4L	297	PVJA011639952.1	0.99029	103	9.05e-45	1	103	1	103	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427724	ND4L	297	PVJA011639953.1	1.0	200	2.33e-100	77	276	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427724	ND4L	297	PVJA011639954.1	1.0	200	2.33e-100	26	225	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427724	ND4L	297	PVJA011639955.1	1.0	200	2.33e-100	45	244	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427728	CYTB	1140	PVJA011640048.1	1.0	200	9.64e-100	810	1009	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427728	CYTB	1140	PVJA011640049.1	1.0	200	9.64e-100	811	1010	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427728	CYTB	1140	PVJA011640050.1	1.0	200	9.64e-100	807	1006	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427728	CYTB	1140	PVJA011640051.1	1.0	200	9.64e-100	821	1020	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427728	CYTB	1140	PVJA011640052.1	1.0	200	9.64e-100	824	1023	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427719	COX2	684	PVJA011640492.1	1.0	200	5.68e-100	434	633	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427719	COX2	684	PVJA011640493.1	0.995	200	2.64e-98	170	369	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427719	COX2	684	PVJA011640494.1	1.0	200	5.68e-100	126	325	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427719	COX2	684	PVJA011640495.1	1.0	200	5.68e-100	127	326	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427719	COX2	684	PVJA011640621.1	1.0	161	2.72e-78	1	161	40	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427719	COX2	684	PVJA011640622.1	1.0	200	5.68e-100	371	570	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427719	COX2	684	PVJA011640687.1	0.995	200	2.64e-98	277	476	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427719	COX2	684	PVJA011640688.1	0.995	200	2.64e-98	278	477	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427721	mtGenome	681	PVJA011641333.1	0.9956	198	4.46e-86	1	178	3	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427721	mtGenome	681	PVJA011641334.1	0.9913	200	1.22e-96	1	200	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427721	mtGenome	681	PVJA011641335.1	0.9957	200	1.71e-40	1	93	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427721	mtGenome	681	PVJA011641336.1	0.9957	200	1.32e-41	1	95	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427721	ATP6	681	PVJA011641337.1	0.99	200	1.22e-96	59	258	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427721	ATP6	681	PVJA011641338.1	0.98995	199	4.4e-96	59	257	1	199	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427721	ATP6	681	PVJA011641339.1	0.99	200	1.22e-96	58	257	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427721	ATP6	681	PVJA011641340.1	0.99	200	1.22e-96	38	237	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427721	ATP6	681	PVJA011641341.1	0.99	200	1.22e-96	39	238	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427724	ND4L	297	PVJA011641342.1	1.0	187	3.92e-93	111	297	14	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427724	ND4L	297	PVJA011641343.1	1.0	169	3.98e-83	129	297	32	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427724	ND4L	297	PVJA011641344.1	1.0	96	1.51e-42	202	297	105	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427721	ATP6	681	PVJA011641345.1	0.99	200	1.22e-96	94	293	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427728	CYTB	1140	PVJA011641439.1	1.0	200	9.64e-100	830	1029	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427728	CYTB	1140	PVJA011641441.1	0.995	200	4.48e-98	914	1113	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427728	CYTB	1140	PVJA011641442.1	0.995	200	4.48e-98	915	1114	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427724	ND4L	297	PVJA011641454.1	1.0	72	3.33e-29	226	297	129	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427719	COX2	684	PVJA011641773.1	1.0	200	5.68e-100	41	240	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427719	COX2	684	PVJA011641774.1	1.0	200	5.68e-100	409	608	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427719	COX2	684	PVJA011641775.1	0.995	200	2.64e-98	171	370	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427719	COX2	684	PVJA011641776.1	1.0	199	2.04e-99	143	341	1	199	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427719	COX2	684	PVJA011641876.1	1.0	200	5.68e-100	36	235	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427719	COX2	684	PVJA011641877.1	1.0	200	5.68e-100	372	571	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427719	COX2	684	PVJA011641940.1	0.995	200	2.64e-98	279	478	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427719	COX2	684	PVJA011641941.1	0.995	200	2.64e-98	265	464	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427721	mtGenome	681	PVJA011642427.1	0.9957	200	4.76e-41	1	94	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427721	ATP6	681	PVJA011642428.1	0.99	200	1.22e-96	95	294	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427721	ATP6	681	PVJA011642429.1	0.9899	198	1.58e-95	59	256	2	199	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427721	ATP6	681	PVJA011642430.1	0.98995	199	4.4e-96	58	256	2	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427721	ATP6	681	PVJA011642431.1	0.99	200	1.22e-96	57	256	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427721	ATP6	681	PVJA011642432.1	0.99	200	1.22e-96	379	578	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427721	ATP6	681	PVJA011642433.1	0.99	200	1.22e-96	40	239	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427724	ND4L	297	PVJA011642434.1	1.0	104	5.41e-47	194	297	97	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427724	ND4L	297	PVJA011642435.1	1.0	144	3.14e-69	154	297	57	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427724	ND4L	297	PVJA011642436.1	1.0	125	1.15e-58	173	297	76	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427724	ND4L	297	PVJA011642437.1	1.0	95	5.45e-42	203	297	106	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427724	ND4L	297	PVJA011642438.1	1.0	170	1.11e-83	128	297	31	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427721	mtGenome	681	PVJA011642439.1	0.9957	200	1.69e-50	1	111	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427721	ATP6	681	PVJA011642440.1	1.0	200	5.65e-100	188	387	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427721	ATP6	681	PVJA011642441.1	0.995	200	2.63e-98	176	375	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427724	ND4L	297	PVJA011642442.1	1.0	84	7.1e-36	214	297	117	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427728	CYTB	1140	PVJA011642535.1	1.0	200	9.64e-100	816	1015	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427719	COX2	684	PVJA011642764.1	1.0	105	3.67e-47	1	105	96	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427719	COX2	684	PVJA011642765.1	0.995	200	2.64e-98	172	371	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427719	COX2	684	PVJA011642766.1	1.0	106	1.02e-47	1	106	95	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427721	ATP6	681	PVJA011643315.1	1.0	200	5.65e-100	198	397	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427721	ATP6	681	PVJA011643316.1	1.0	200	5.65e-100	180	379	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427721	ATP6	681	PVJA011643317.1	1.0	199	2.03e-99	180	378	1	199	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427724	ND4L	297	PVJA011643318.1	1.0	143	1.13e-68	155	297	58	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427724	ND4L	297	PVJA011643319.1	1.0	126	3.19e-59	172	297	75	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427724	ND4L	297	PVJA011643320.1	1.0	171	3.08e-84	127	297	30	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427721	ATP6	681	PVJA011643321.1	1.0	200	5.65e-100	181	380	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427721	mtGenome	681	PVJA011643322.1	1.0000	200	1.65e-65	1	138	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427728	CYTB	1140	PVJA011643403.1	1.0	200	9.64e-100	837	1036	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427728	CYTB	1140	PVJA011643412.1	0.995	200	4.48e-98	865	1064	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427719	COX2	684	PVJA011643594.1	0.995	200	2.64e-98	240	439	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427719	COX2	684	PVJA011643670.1	0.995	200	2.64e-98	326	525	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427719	COX2	684	PVJA011643695.1	0.79558	181	1.05e-27	182	362	1	181	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427719	COX2	684	PVJA011643712.1	0.995	200	2.64e-98	268	467	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427719	COX2	684	PVJA011643713.1	0.995	200	2.64e-98	234	433	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427721	ATP6	681	PVJA011644035.1	1.0	200	5.65e-100	209	408	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427721	ATP6	681	PVJA011644036.1	1.0	200	5.65e-100	201	400	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427728	CYTB	1140	PVJA011644091.1	1.0	200	9.64e-100	851	1050	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427728	CYTB	1140	PVJA011644092.1	0.995	200	4.48e-98	866	1065	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427719	COX2	684	PVJA011644362.1	0.995	200	2.64e-98	236	435	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427719	COX2	684	PVJA011644363.1	0.995	200	2.64e-98	235	434	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427721	mtGenome	681	PVJA011644650.1	0.9957	200	2.08e-84	1	175	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427720	ATP8	192	PVJA011644651.1	0.99441	179	3.13e-87	14	192	22	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427720	ATP8	192	PVJA011644652.1	0.99438	178	1.13e-86	15	192	23	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427721	mtGenome	681	PVJA011644653.1	1.0000	200	7.68e-64	1	135	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427720	ATP8	192	PVJA011644654.1	0.98925	93	2.01e-39	1	93	1	93	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427721	mtGenome	681	PVJA011644655.1	0.9957	200	7.85e-49	1	108	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427721	mtGenome	681	PVJA011644656.1	1.0000	200	3.57e-62	1	132	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427721	mtGenome	681	PVJA011644657.1	0.9957	200	4.5e-81	1	169	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427721	mtGenome	681	PVJA011644658.1	0.9957	200	1.62e-80	1	168	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427719	COX2	684	PVJA011644899.1	0.995	200	2.64e-98	302	501	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427721	mtGenome	681	PVJA011645219.1	0.9913	200	2.06e-89	1	187	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427721	mtGenome	681	PVJA011645220.1	0.9913	200	7.42e-89	1	186	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427721	ATP6	681	PVJA011645221.1	0.99	200	1.22e-96	22	221	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427720	ATP8	192	PVJA011645222.1	0.99225	129	1.95e-59	1	129	1	129	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427721	mtGenome	681	PVJA011645223.1	1.0000	199	5.82e-80	1	164	2	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427728	CYTB	1140	PVJA011645264.1	1.0	199	3.47e-99	854	1052	1	199	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427720	ATP8	192	PVJA011645415.1	1.0	73	5.66e-30	1	73	128	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427719	COX2	684	PVJA011645463.1	1.0	123	3.62e-57	562	684	1	123	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427719	COX2	684	PVJA011645489.1	1.0	200	5.68e-100	465	664	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427720	ATP8	192	PVJA011645682.1	0.9932	147	1.92e-69	1	147	1	147	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427720	ATP8	192	PVJA011645683.1	0.99324	148	5.35e-70	1	148	1	148	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427720	ATP8	192	PVJA011645685.1	0.99451	182	6.73e-89	1	182	1	182	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427719	COX2	684	PVJA011645853.1	1.0	200	5.68e-100	468	667	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427719	COX2	684	PVJA011645854.1	1.0	127	2.16e-59	558	684	1	127	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427719	COX2	684	PVJA011645913.1	1.0	199	2.04e-99	343	541	2	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427719	COX2	684	PVJA011645914.1	0.995	200	2.64e-98	297	496	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427719	COX2	684	PVJA011645915.1	1.0	200	5.68e-100	459	658	1	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427719	COX2	684	PVJA011645933.1	0.83425	181	2.22e-39	121	301	14	194	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427720	ATP8	192	PVJA011646092.1	0.99315	146	6.92e-69	1	146	1	146	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427719	COX2	684	PVJA011646093.1	1.0	143	2.76e-68	542	684	58	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427719	COX2	684	PVJA011646094.1	1.0	142	9.91e-68	543	684	59	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427719	COX2	684	PVJA011646444.1	1.0	144	7.66e-69	541	684	57	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427719	COX2	684	PVJA011646577.1	1.0	188	2.66e-93	497	684	1	188	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427720	ATP8	192	PVJA011646638.1	0.99375	160	1.14e-76	1	160	41	200	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427719	COX2	684	PVJA011646948.1	1.0	173	5.8e-85	512	684	1	173	10157
245	M_coypus_blastn_blastnm_blastn	YP_009427720	mtGenome	192	PVJA011647623.1	1.0000	200	5.62e-35	111	192	1	200	10157
246	M_glareolus_blastn_blastnm_blastn	YP_009047884	CYTB	1143	MULK01000140.1	0.84319	389	1.35e-102	755	1143	84067	84453	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047878	COX3	784	MULK01001237.1	0.90455	440	8.39e-163	345	784	61027	61465	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047884	CYTB	1143	MULK01002225.1	0.8382	754	0.0	1	753	98841	99594	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047882	ND5	1812	MULK01003576.1	0.83854	192	5.08e-39	1111	1302	870265	870440	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047872	ND1	955	MULK01003790.1	0.97468	79	2.68e-29	587	665	522682	522760	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047874	COX1	1545	MULK01004021.1	1.0	53	5.75e-18	1131	1183	2312296	2312348	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047884	CYTB	1143	MULK01004850.1	0.89456	294	1.36e-97	850	1143	77420	77704	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047884	CYTB	1143	MULK01006051.1	0.93	100	5.35e-32	1	99	1001	1100	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047884	CYTB	1143	MULK01006300.1	0.83053	773	0.0	1	758	1445095	1445864	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047882	ND5	1812	MULK01006300.1	0.79671	1761	0.0	50	1804	1446468	1448220	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047881	ND4	1378	MULK01006871.1	1.0	40	8.63e-11	802	841	234	273	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047882	ND5	1812	MULK01007388.1	0.88085	235	2.25e-72	1041	1275	253	487	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047884	CYTB	1143	MULK01008043.1	0.92079	101	6.92e-31	1	99	75737	75837	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047872	ND1	955	MULK01009077.1	0.89423	312	4e-107	336	647	121801	122112	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047884	CYTB	1143	MULK01009433.1	0.90291	103	4.17e-28	1	99	10685	10787	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047878	COX3	784	MULK01011428.1	0.98	100	4.62e-41	668	767	906732	906831	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047878	COX3	784	MULK01011428.1	0.98	100	4.62e-41	668	767	911123	911222	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047883	mtGenome	525	MULK01012568.1	0.9730	481	5.24e-19	1	54	748196	748677	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047874	COX1	1545	MULK01014538.1	0.82022	178	2.62e-31	499	674	1222	1391	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047884	CYTB	1143	MULK01014702.1	0.98592	71	1.94e-26	168	238	1453200	1453270	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047872	ND1	955	MULK01017770.1	0.92308	65	1.63e-16	394	458	2103543	2103607	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047878	COX3	784	MULK01020437.1	0.91284	218	2.63e-78	1	218	1938748	1938965	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047875	COX2	684	MULK01020903.1	1.0	74	5.27e-30	1	74	15768	15841	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047884	CYTB	1143	MULK01021265.1	0.88377	499	9.5e-169	1	497	5664	6162	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047884	CYTB	1143	MULK01023404.1	1.0	121	6.68e-56	950	1070	6398	6518	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047882	ND5	1812	MULK01023404.1	0.9878	82	2.38e-32	798	879	6518	6599	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047874	COX1	1545	MULK01024201.1	0.77825	708	8.36e-116	181	887	225930	226623	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047876	ATP8	204	MULK01024995.1	0.9084	131	3.88e-41	66	194	268353	268481	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047884	CYTB	1143	MULK01027190.1	0.87591	137	1.91e-36	1	137	985222	985358	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047874	COX1	1545	MULK01027377.1	0.95652	115	4.29e-44	1108	1222	3755207	3755321	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047882	ND5	1812	MULK01028043.1	0.8961	77	2.43e-17	860	935	475809	475885	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047882	ND5	1812	MULK01028642.1	0.88432	899	0.0	915	1812	1921	2818	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047884	CYTB	1143	MULK01028958.1	0.94895	666	0.0	479	1143	238000	238665	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047884	CYTB	1143	MULK01030254.1	0.8403	1052	0.0	93	1143	339800	340847	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047879	ND3	348	MULK01030254.1	0.81871	342	2.41e-75	7	347	345213	345553	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047877	mtGenome	680	MULK01030254.1	0.8477	2277	2.64e-152	1	627	346442	348718	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047873	ND2	1035	MULK01030254.1	0.81448	1008	0.0	1	1005	349951	350948	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047878	COX3	784	MULK01031382.1	0.97452	157	2.06e-69	563	719	2913967	2914123	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047881	ND4	1378	MULK01033070.1	0.89677	155	4.91e-48	1017	1171	240861	241015	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047877	ATP6	680	MULK01034075.1	0.98718	78	1.46e-30	598	675	3658546	3658623	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047883	ND6	525	MULK01034253.1	0.97619	42	4.11e-10	192	232	3105714	3105755	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047882	ND5	1812	MULK01034431.1	0.89412	170	6.44e-53	1028	1197	116338	116507	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047884	CYTB	1143	MULK01034577.1	0.98438	64	1.51e-22	1080	1143	233944	234007	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047882	ND5	1812	MULK01034599.1	1.0	193	1.01e-95	1238	1430	167280	167472	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047882	ND5	1812	MULK01036493.1	0.8599	685	0.0	301	984	4047	4731	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047873	ND2	1035	MULK01036493.1	0.8722	1025	0.0	1	1025	7733	8757	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047874	COX1	1545	MULK01037073.1	0.91367	139	9.23e-46	481	619	2336061	2336199	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047875	COX2	684	MULK01038094.1	0.88356	146	1.12e-41	539	684	770941	771086	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047873	mtGenome	1035	MULK01042024.1	0.9905	904	2.14e-65	898	1035	21101	22005	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047883	ND6	525	MULK01043191.1	0.96053	76	3.11e-26	1	76	1124007	1124082	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047883	ND6	525	MULK01043191.1	0.94595	74	5.2e-24	3	76	1124289	1124362	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047873	ND2	1035	MULK01045123.1	0.97414	116	3.66e-48	190	305	95525	95640	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047881	ND4	1378	MULK01045909.1	0.84698	928	0.0	1	928	1505	2432	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047884	CYTB	1143	MULK01045992.1	0.81679	786	0.0	164	944	1285373	1286155	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047882	ND5	1812	MULK01046934.1	0.96835	474	0.0	146	618	1	474	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047882	ND5	1812	MULK01046959.1	1.0	41	3.17e-11	1066	1106	502103	502143	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047874	COX1	1545	MULK01048798.1	0.97959	49	4.48e-14	1250	1298	3960462	3960510	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047878	COX3	784	MULK01048798.1	0.94928	138	7.58e-54	231	368	3960511	3960648	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047883	ND6	525	MULK01048894.1	0.97436	78	5.16e-29	5	82	989830	989907	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047874	COX1	1545	MULK01048951.1	0.79904	622	4.96e-123	454	1073	2039978	2040591	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047882	ND5	1812	MULK01048951.1	0.77	600	1.72e-83	1193	1788	2044355	2044929	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047882	ND5	1812	MULK01048951.1	1.0	70	2.4e-27	1074	1143	2044931	2045000	447135
246	M_glareolus_blastn_blastnm_blastn	YP_009047878	COX3	784	MULK01050182.1	0.98089	157	4.43e-71	563	719	7245	7401	447135
247	M_himalayana_blastn_blastnm_blastn	YP_006576323	COX1	1542	RAQP01000004.1	1.0	38	1.29e-09	845	882	3172146	3172183	93163
247	M_himalayana_blastn_blastnm_blastn	YP_006576324	COX2	684	RAQP01000036.1	0.78947	494	1.79e-89	191	684	3983082	3983574	93163
247	M_himalayana_blastn_blastnm_blastn	YP_006576327	mtGenome	784	RAQP01000082.1	0.9665	1217	1.42e-175	401	784	2783920	2785137	93163
247	M_himalayana_blastn_blastnm_blastn	YP_006576323	COX1	1542	RAQP01000113.1	0.91129	124	1.6e-38	1	123	1538744	1538867	93163
247	M_himalayana_blastn_blastnm_blastn	YP_006576323	COX1	1542	RAQP01000113.1	0.8867	406	8.36e-136	203	606	1538865	1539267	93163
247	M_himalayana_blastn_blastnm_blastn	YP_006576329	mtGenome	297	RAQP01000126.1	0.9148	342	6e-56	139	297	1686484	1686826	93163
247	M_himalayana_blastn_blastnm_blastn	YP_006576321	ND1	956	RAQP01000141.1	0.76458	926	1.43e-131	40	956	2258998	2259902	93163
247	M_himalayana_blastn_blastnm_blastn	YP_006576333	CYTB	1140	RAQP01000142.1	0.9	920	0.0	221	1140	630181	631100	93163
247	M_himalayana_blastn_blastnm_blastn	YP_006576321	ND1	956	RAQP01000354.1	0.86967	867	0.0	1	864	1148270	1149132	93163
247	M_himalayana_blastn_blastnm_blastn	YP_006576321	ND1	956	RAQP01000406.1	0.77206	272	2.12e-35	26	295	1309975	1310244	93163
247	M_himalayana_blastn_blastnm_blastn	YP_006576331	ND5	1818	RAQP01000447.1	0.98137	161	6.48e-73	660	820	114538	114698	93163
247	M_himalayana_blastn_blastnm_blastn	YP_006576332	mtGenome	525	RAQP01000549.1	0.8406	1085	2.09e-147	16	525	662240	663324	93163
247	M_himalayana_blastn_blastnm_blastn	YP_006576332	mtGenome	525	RAQP01000549.1	0.8453	704	2.43e-42	396	525	667853	668556	93163
247	M_himalayana_blastn_blastnm_blastn	YP_006576331	ND5	1818	RAQP01000573.1	0.96484	768	0.0	1051	1818	981484	982251	93163
