search_id	tag	canon_acc	common_name	qlen	s_acc	percid	alen	expect	qbegin	qend	lbegin	lend	taxon_id
512	S_harrisii.out_MD10m_tfx	YP_006883665	ND6	166	NC_045429	0.8261	69	5.5e-09	90	158	118914192	118914396	9305
512	S_harrisii.out_MD10m_tfx	YP_006883659	ATP6	226	NC_045429	0.7978	89	5.5e-42	1	88	124451509	124451779	9305
512	S_harrisii.out_MD10m_tfx	YP_006883654	ND1	318	NC_045429	0.8814	59	1.2e-28	207	265	124931674	124931850	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045429	0.8036	56	1.5e-16	305	360	128715082	128715249	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045429	0.7632	38	1.6e-08	262	300	135518120	135518233	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045429	0.8654	52	2.3e-13	112	163	135926306	135926461	9305
512	S_harrisii.out_MD10m_tfx	YP_006883663	ND4	459	NC_045429	0.8241	108	9.1e-36	352	459	136650254	136650577	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045429	0.7787	244	5e-58	2	254	136650775	136651494	9305
512	S_harrisii.out_MD10m_tfx	YP_006883657	mtGenome	227	NC_045429	0.9741	166	2.2e-31	1	49	137676542	137677038	9305
512	S_harrisii.out_MD10m_tfx	YP_006883654	ND1	318	NC_045429	0.8235	51	9.8e-23	258	308	138141357	138141509	9305
512	S_harrisii.out_MD10m_tfx	YP_006883660	COX3	261	NC_045429	1.0	40	2.3e-25	222	261	139120611	139120730	9305
512	S_harrisii.out_MD10m_tfx	YP_006883661	ND3	115	NC_045429	0.8713	101	1.4e-78	2	102	139120806	139121108	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045429	0.925	40	1.5e-14	192	231	139121104	139121223	9305
512	S_harrisii.out_MD10m_tfx	YP_006883665	ND6	166	NC_045429	0.76	75	4.1e-07	93	166	139171030	139171255	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045429	0.8525	61	5.4e-15	537	597	140809311	140809493	9305
512	S_harrisii.out_MD10m_tfx	YP_006883661	ND3	115	NC_045429	0.6765	34	5.3e-07	33	66	141006637	141006738	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045429	0.8674	181	3.9e-77	152	333	144302208	144302750	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045429	0.806	67	5.4e-15	479	545	144651265	144651465	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045429	0.871	31	5.3e-09	1	31	146533147	146533239	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	mtGenome	513	NC_045429	0.9024	174	1.3e-27	447	513	147479044	147479566	9305
512	S_harrisii.out_MD10m_tfx	YP_006883659	ATP6	226	NC_045429	0.8182	44	2.3e-15	138	181	147715269	147715400	9305
512	S_harrisii.out_MD10m_tfx	YP_006883663	mtGenome	459	NC_045429	0.9130	205	4.8e-58	1	137	148642991	148643605	9305
512	S_harrisii.out_MD10m_tfx	YP_006883663	ND4	459	NC_045429	0.8095	42	4.7e-07	30	72	151658211	151658336	9305
512	S_harrisii.out_MD10m_tfx	YP_006883660	COX3	261	NC_045429	0.9043	115	4e-70	1	114	152717530	152717870	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045429	0.9111	45	8.4e-16	337	381	152729631	152729765	9305
512	S_harrisii.out_MD10m_tfx	YP_006883665	ND6	166	NC_045429	0.9189	74	4.9e-13	31	104	152729802	152730023	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045429	0.7273	154	9.9e-30	208	352	154632057	154632472	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045429	0.7647	34	0.00061	289	322	155654635	155654736	9305
512	S_harrisii.out_MD10m_tfx	YP_006883663	ND4	459	NC_045429	0.8824	187	1.8e-75	272	459	156080036	156080596	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045429	0.8298	47	5.9e-14	132	178	160531093	160531233	9305
512	S_harrisii.out_MD10m_tfx	YP_006883658	mtGenome	69	NC_045429	0.9219	49	1.4e-19	42	69	162002727	162002873	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045429	0.9038	52	4.9e-24	371	422	162156140	162156295	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045429	0.875	56	2.7e-21	300	354	162173869	162174032	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045429	0.8539	89	2.4e-34	261	349	164349803	164350069	9305
512	S_harrisii.out_MD10m_tfx	YP_006883657	COX2	227	NC_045429	0.9153	59	1.4e-32	148	206	164401088	164401264	9305
512	S_harrisii.out_MD10m_tfx	YP_006883655	ND2	347	NC_045429	0.7609	92	9.8e-42	1	91	166422553	166422826	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045429	0.8144	97	6.4e-33	205	301	166422878	166423168	9305
512	S_harrisii.out_MD10m_tfx	YP_006883663	ND4	459	NC_045429	0.8452	84	4.9e-27	54	136	166423170	166423419	9305
512	S_harrisii.out_MD10m_tfx	YP_006883655	ND2	347	NC_045429	0.8161	87	3.5e-36	176	263	167757555	167757809	9305
512	S_harrisii.out_MD10m_tfx	YP_006883662	ND4L	98	NC_045429	0.9118	34	8.5e-18	65	98	170379164	170379265	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045429	0.9292	113	2.1e-52	269	381	170420653	170420991	9305
512	S_harrisii.out_MD10m_tfx	YP_006883654	ND1	318	NC_045429	0.875	64	3.1e-32	127	190	170970104	170970295	9305
512	S_harrisii.out_MD10m_tfx	YP_006883660	COX3	261	NC_045429	0.9167	48	3e-23	107	154	171252904	171253047	9305
512	S_harrisii.out_MD10m_tfx	YP_006883657	mtGenome	227	NC_045429	0.8979	218	1.3e-77	88	227	171253056	171253709	9305
512	S_harrisii.out_MD10m_tfx	YP_006883659	ATP6	226	NC_045429	0.7302	63	3.6e-19	138	200	171265791	171265979	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045429	0.75	68	4.5e-13	2	69	171875486	171875689	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045429	0.9697	33	4.3e-12	27	59	172473606	172473704	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045429	0.9559	68	7.8e-35	242	309	172476868	172477071	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045429	0.8424	184	1e-70	194	381	173045773	173046320	9305
512	S_harrisii.out_MD10m_tfx	YP_006883660	COX3	261	NC_045429	0.9606	127	4.6e-85	1	127	175778978	175779356	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045429	0.9545	110	4.2e-60	403	512	176277525	176277854	9305
512	S_harrisii.out_MD10m_tfx	YP_006883657	COX2	227	NC_045429	0.9647	85	4e-56	1	85	176278011	176278265	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045429	0.7759	58	3.1e-16	59	115	177346012	177346181	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045429	0.785	107	9.2e-25	493	599	178465796	178466116	9305
512	S_harrisii.out_MD10m_tfx	YP_006883663	ND4	459	NC_045429	0.8822	314	6.2e-133	108	420	179432466	179433403	9305
512	S_harrisii.out_MD10m_tfx	YP_006883654	ND1	318	NC_045429	0.9265	68	2e-41	251	318	184040395	184040598	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045429	0.898	98	2.8e-41	274	371	184474247	184474540	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045429	0.9111	371	1.7e-181	1	370	184639329	184640437	9305
512	S_harrisii.out_MD10m_tfx	YP_006883663	ND4	459	NC_045429	0.9145	456	1.3e-207	5	459	184643028	184644394	9305
512	S_harrisii.out_MD10m_tfx	YP_006883657	COX2	227	NC_045429	0.9474	76	5.6e-49	152	227	184646890	184647117	9305
512	S_harrisii.out_MD10m_tfx	YP_006883657	COX2	227	NC_045429	0.8438	128	4.9e-64	94	227	184799735	184800122	9305
512	S_harrisii.out_MD10m_tfx	YP_006883662	ND4L	98	NC_045429	0.8333	84	2.1e-45	16	98	184804857	184805104	9305
512	S_harrisii.out_MD10m_tfx	YP_006883654	ND1	318	NC_045429	0.8716	296	4.3e-172	1	295	185220776	185221653	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045429	0.9444	36	8.3e-13	114	149	185230607	185230714	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045429	0.7828	221	1.6e-56	381	599	185752545	185753195	9305
512	S_harrisii.out_MD10m_tfx	YP_006883665	ND6	166	NC_045429	0.9067	75	2.3e-12	93	166	185753211	185753433	9305
512	S_harrisii.out_MD10m_tfx	YP_006883654	ND1	318	NC_045429	0.9851	67	4.9e-41	100	166	185970743	185970943	9305
512	S_harrisii.out_MD10m_tfx	YP_006883657	COX2	227	NC_045429	0.9808	52	3.9e-32	1	52	185984064	185984219	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045429	0.8621	58	9.6e-21	1	58	187575108	187575281	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045429	0.9682	157	6.2e-86	3	160	189285960	189286430	9305
512	S_harrisii.out_MD10m_tfx	YP_006883663	ND4	459	NC_045429	0.8014	146	3.3e-45	311	456	190510692	190511119	9305
512	S_harrisii.out_MD10m_tfx	YP_006883654	ND1	318	NC_045429	0.902	102	8.3e-61	155	256	192149752	192150057	9305
512	S_harrisii.out_MD10m_tfx	YP_006883659	ATP6	226	NC_045429	0.8131	107	2.3e-47	103	209	192294008	192294324	9305
512	S_harrisii.out_MD10m_tfx	YP_006883661	ND3	115	NC_045429	0.7805	41	9.2e-19	76	115	193085583	193085701	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045429	0.875	24	0.00081	359	381	196061558	196061625	9305
512	S_harrisii.out_MD10m_tfx	YP_006883661	ND3	115	NC_045429	0.7971	69	2.9e-36	2	69	199326370	199326575	9305
512	S_harrisii.out_MD10m_tfx	YP_006883655	ND2	347	NC_045429	0.7152	165	1e-64	8	171	199330644	199331132	9305
512	S_harrisii.out_MD10m_tfx	YP_006883654	ND1	318	NC_045429	0.7353	136	2.6e-48	183	318	199331357	199331752	9305
512	S_harrisii.out_MD10m_tfx	YP_006883654	ND1	318	NC_045429	0.8033	183	5.9e-62	1	188	199332955	199333493	9305
512	S_harrisii.out_MD10m_tfx	YP_006883655	ND2	347	NC_045429	0.8085	47	1.7e-21	68	114	199391005	199391145	9305
512	S_harrisii.out_MD10m_tfx	YP_006883660	COX3	261	NC_045429	0.9111	45	1.5e-23	1	45	201066319	201066453	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045429	0.898	49	8.9e-21	371	419	201603662	201603808	9305
512	S_harrisii.out_MD10m_tfx	YP_006883663	ND4	459	NC_045429	0.9442	233	6.3e-108	142	373	202761107	202761803	9305
512	S_harrisii.out_MD10m_tfx	YP_006883657	COX2	227	NC_045429	0.9796	49	5.4e-31	179	227	204042894	204043040	9305
512	S_harrisii.out_MD10m_tfx	YP_006883665	ND6	166	NC_045429	0.8451	142	1.2e-24	25	166	204748304	204748729	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045429	0.8286	140	4.9e-55	166	305	204955776	204956181	9305
512	S_harrisii.out_MD10m_tfx	YP_006883663	mtGenome	459	NC_045429	0.9091	109	1.6e-09	1	36	206998971	206999296	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045429	0.7838	37	4.2e-07	230	266	207035063	207035173	9305
512	S_harrisii.out_MD10m_tfx	YP_006883655	ND2	347	NC_045429	0.8095	42	3.7e-14	217	257	208811085	208811208	9305
512	S_harrisii.out_MD10m_tfx	YP_006883654	ND1	318	NC_045429	0.8462	52	2.4e-22	268	318	209234659	209234824	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045429	0.9853	68	3.3e-34	143	210	210243593	210243796	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045429	0.7308	52	1e-07	17	68	210321641	210321796	9305
512	S_harrisii.out_MD10m_tfx	YP_006883655	ND2	347	NC_045429	0.8968	252	7.2e-169	70	324	211098842	211099597	9305
512	S_harrisii.out_MD10m_tfx	YP_006883660	mtGenome	261	NC_045429	0.9135	795	3.4e-99	109	261	211283623	211286009	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045429	0.8367	49	3.1e-16	302	350	212562186	212562332	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045429	0.7297	37	9e-05	8	46	213119312	213119420	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045429	0.8935	263	7.2e-123	119	381	215559996	215560784	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045429	0.8	55	1.1e-10	225	278	215752053	215752213	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045429	0.9306	144	6.5e-66	233	381	215883469	215883900	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045429	0.881	84	2.3e-25	136	219	217978405	217978656	9305
512	S_harrisii.out_MD10m_tfx	YP_006883654	ND1	318	NC_045429	0.9286	56	6.1e-30	122	177	219504642	219504809	9305
512	S_harrisii.out_MD10m_tfx	YP_006883654	ND1	318	NC_045429	0.9583	48	3.7e-28	147	194	219826433	219826576	9305
512	S_harrisii.out_MD10m_tfx	YP_006883659	ATP6	226	NC_045429	0.7857	28	9.6e-09	7	34	222219567	222219650	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045429	0.9189	37	4.8e-09	308	344	222478030	222478140	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045429	1.0	40	8.5e-20	231	270	222903408	222903527	9305
512	S_harrisii.out_MD10m_tfx	YP_006883654	ND1	318	NC_045429	0.875	112	4e-64	152	263	223120135	223120470	9305
512	S_harrisii.out_MD10m_tfx	YP_006883659	mtGenome	226	NC_045429	0.9213	429	2.9e-141	1	210	225664805	225666090	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045429	0.806	67	2.2e-15	42	107	226872333	226872529	9305
512	S_harrisii.out_MD10m_tfx	YP_006883655	ND2	347	NC_045429	0.7333	75	1.2e-29	154	228	227146379	227146603	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045429	0.8197	61	1.9e-21	1	61	227585014	227585196	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045429	0.8923	65	5.6e-22	246	311	229431054	229431244	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045429	0.8654	52	3e-12	166	217	229571359	229571514	9305
512	S_harrisii.out_MD10m_tfx	YP_006883654	ND1	318	NC_045429	0.6818	44	3.4e-08	17	60	229968395	229968526	9305
512	S_harrisii.out_MD10m_tfx	YP_006883663	ND4	459	NC_045429	0.8799	333	9.7e-141	2	334	230492917	230493915	9305
512	S_harrisii.out_MD10m_tfx	YP_006883663	ND4	459	NC_045429	0.8079	229	3.2e-37	229	455	230727340	230727964	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045429	0.7557	479	5.2e-27	3	478	230728156	230729436	9305
512	S_harrisii.out_MD10m_tfx	YP_006883659	mtGenome	226	NC_045429	0.9130	174	1e-49	137	226	231712036	231712557	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045429	0.9065	139	2.5e-70	165	303	232596870	232597286	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	mtGenome	381	NC_045429	0.9003	353	3.2e-112	1	240	234334364	234335422	9305
512	S_harrisii.out_MD10m_tfx	YP_006883655	ND2	347	NC_045429	0.8491	53	5.9e-26	215	267	234346104	234346262	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045429	0.9524	63	4.4e-30	131	193	234474742	234474930	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045429	0.8776	49	4.5e-19	424	472	234744643	234744789	9305
512	S_harrisii.out_MD10m_tfx	YP_006883657	COX2	227	NC_045429	0.8824	136	1.4e-79	52	187	234991250	234991657	9305
512	S_harrisii.out_MD10m_tfx	YP_006883659	ATP6	226	NC_045429	0.7778	54	4.9e-23	16	69	235073324	235073485	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045429	0.7922	154	1.1e-41	3	156	235288428	235288889	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045429	0.8462	65	4.4e-24	448	512	235487262	235487454	9305
512	S_harrisii.out_MD10m_tfx	YP_006883663	ND4	459	NC_045429	0.912	125	5.9e-52	229	353	235760527	235760901	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045429	0.6102	59	0.00011	464	522	239727362	239727538	9305
512	S_harrisii.out_MD10m_tfx	YP_006883657	COX2	227	NC_045429	0.9161	143	3.5e-93	85	227	241941852	241942280	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045429	0.8452	588	3.2e-191	2	589	242294335	242296098	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045429	0.9375	32	2.3e-12	481	512	243431068	243431163	9305
512	S_harrisii.out_MD10m_tfx	YP_006883657	COX2	227	NC_045429	0.89	209	1.3e-127	1	206	243431321	243431942	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045429	0.8889	54	1.7e-21	186	239	243470159	243470320	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045429	0.802	197	3.9e-55	2	201	243488190	243488778	9305
512	S_harrisii.out_MD10m_tfx	YP_006883661	ND3	115	NC_045429	0.869	84	9.4e-64	32	115	243490707	243490958	9305
512	S_harrisii.out_MD10m_tfx	YP_006883662	ND4L	98	NC_045429	0.8356	73	3.3e-39	1	72	244794504	244794718	9305
512	S_harrisii.out_MD10m_tfx	YP_006883655	ND2	347	NC_045429	0.878	164	6.8e-104	1	164	244801625	244802116	9305
512	S_harrisii.out_MD10m_tfx	YP_006883660	COX3	261	NC_045429	0.7273	44	5.4e-09	1	45	244890626	244890751	9305
512	S_harrisii.out_MD10m_tfx	YP_006883663	ND4	459	NC_045429	0.8615	195	2.3e-77	174	367	249626365	249626945	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045429	0.8831	77	9.4e-31	118	194	253249428	253249664	9305
512	S_harrisii.out_MD10m_tfx	YP_006883657	mtGenome	227	NC_045429	0.9327	125	1.8e-54	137	227	253456613	253456988	9305
512	S_harrisii.out_MD10m_tfx	YP_006883655	ND2	347	NC_045429	0.7692	26	5.8e-05	226	251	254902921	254902998	9305
512	S_harrisii.out_MD10m_tfx	YP_006883654	ND1	318	NC_045429	0.9545	44	4.1e-23	92	135	255261956	255262087	9305
512	S_harrisii.out_MD10m_tfx	YP_006883660	COX3	261	NC_045429	0.907	43	4.9e-19	2	46	255365391	255365519	9305
512	S_harrisii.out_MD10m_tfx	YP_006883657	COX2	227	NC_045429	0.9041	73	8.6e-43	59	131	255970426	255970644	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045429	0.9596	223	6.4e-121	32	252	260290856	260291526	9305
512	S_harrisii.out_MD10m_tfx	YP_006883663	ND4	459	NC_045429	0.8618	152	2.4e-58	6	155	260856475	260856924	9305
512	S_harrisii.out_MD10m_tfx	YP_006883663	ND4	459	NC_045429	0.963	54	5.4e-21	237	290	263573370	263573531	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045429	0.7778	72	2.6e-15	468	539	264116221	264116436	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045429	0.7541	61	6.8e-12	38	98	264116437	264116619	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045429	0.8308	65	2e-15	528	592	264548165	264548359	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045429	0.9186	221	6.8e-114	1	221	265730995	265731653	9305
512	S_harrisii.out_MD10m_tfx	YP_006883658	ATP8	69	NC_045429	0.9091	55	2.3e-44	6	59	267849847	267850009	9305
512	S_harrisii.out_MD10m_tfx	YP_006883658	ATP8	69	NC_045429	0.6875	48	7.6e-18	1	48	270948146	270948289	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045429	0.9608	51	2.4e-24	39	89	271099884	271100036	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045429	0.8705	224	1.6e-98	159	381	273952298	273952965	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045429	0.7576	297	4.4e-68	274	567	275078198	275079073	9305
512	S_harrisii.out_MD10m_tfx	YP_006883663	mtGenome	459	NC_045429	0.9126	102	3.9e-19	1	54	276196225	276196529	9305
512	S_harrisii.out_MD10m_tfx	YP_006883655	ND2	347	NC_045429	0.925	160	4.8e-114	44	203	277040173	277040652	9305
512	S_harrisii.out_MD10m_tfx	YP_006883659	mtGenome	226	NC_045429	0.8852	287	6.1e-41	1	71	277146228	277147087	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045429	0.8889	171	9.9e-23	228	412	277158615	277159127	9305
512	S_harrisii.out_MD10m_tfx	YP_006883660	COX3	261	NC_045429	0.9588	194	3e-131	69	261	278095284	278095861	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045429	0.9587	121	3.6e-65	1	121	278524506	278524868	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045429	0.9417	120	2.2e-61	41	159	278526929	278527286	9305
512	S_harrisii.out_MD10m_tfx	YP_006883659	ATP6	226	NC_045429	0.9744	39	4.7e-22	75	113	279879366	279879482	9305
512	S_harrisii.out_MD10m_tfx	YP_006883654	ND1	318	NC_045429	0.9041	73	2.9e-40	1	73	283330167	283330385	9305
512	S_harrisii.out_MD10m_tfx	YP_006883657	COX2	227	NC_045429	0.7193	57	1.5e-15	159	214	283412972	283413147	9305
512	S_harrisii.out_MD10m_tfx	YP_006883655	ND2	347	NC_045429	0.9016	61	2.1e-32	201	261	284707428	284707610	9305
512	S_harrisii.out_MD10m_tfx	YP_006883662	ND4L	98	NC_045429	0.8769	65	2e-37	1	65	285313392	285313586	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045429	0.9178	73	1.7e-35	230	302	287692410	287692628	9305
512	S_harrisii.out_MD10m_tfx	YP_006883661	ND3	115	NC_045429	0.7368	38	7.1e-10	2	43	289149439	289149552	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045429	0.8776	49	8.5e-20	68	116	290908729	290908875	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045429	0.8515	101	2.5e-22	2	110	291014106	291014402	9305
512	S_harrisii.out_MD10m_tfx	YP_006883663	ND4	459	NC_045429	0.8	35	9.6e-07	205	238	292448120	292448222	9305
512	S_harrisii.out_MD10m_tfx	YP_006883662	mtGenome	98	NC_045429	0.9055	178	4.4e-21	63	98	294970603	294971138	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045429	0.9231	26	1.4e-06	1	24	295239828	295239897	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	mtGenome	602	NC_045429	0.8643	400	2.1e-89	325	602	295679581	295680780	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045429	0.7674	43	2.9e-11	290	332	295983797	295983925	9305
512	S_harrisii.out_MD10m_tfx	YP_006883662	mtGenome	98	NC_045429	0.9114	190	4.8e-57	24	98	296131013	296131582	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045429	0.8545	55	2.8e-19	40	94	297617173	297617337	9305
512	S_harrisii.out_MD10m_tfx	YP_006883655	ND2	347	NC_045429	0.7937	63	7.2e-23	202	265	298231124	298231310	9305
512	S_harrisii.out_MD10m_tfx	YP_006883662	ND4L	98	NC_045429	0.9318	44	1.8e-23	54	98	299822083	299822214	9305
512	S_harrisii.out_MD10m_tfx	YP_006883660	COX3	261	NC_045429	0.8899	227	4.6e-139	27	252	300027547	300028225	9305
512	S_harrisii.out_MD10m_tfx	YP_006883661	ND3	115	NC_045429	0.8642	81	2.6e-59	2	80	300028318	300028554	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045429	0.9247	146	5.4e-77	155	299	300028553	300028986	9305
512	S_harrisii.out_MD10m_tfx	YP_006883659	mtGenome	226	NC_045429	0.9298	132	3.6e-23	1	43	302185155	302185551	9305
512	S_harrisii.out_MD10m_tfx	YP_006883654	ND1	318	NC_045429	0.8313	83	3.4e-36	18	101	304814819	304815065	9305
512	S_harrisii.out_MD10m_tfx	YP_006883656	COX1	513	NC_045429	0.95	60	6.1e-29	33	92	307061734	307061913	9305
512	S_harrisii.out_MD10m_tfx	YP_006883665	ND6	166	NC_045429	0.7181	149	7.4e-09	1	137	308141226	308141600	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045429	0.6771	384	8.6e-23	6	381	308141684	308142702	9305
512	S_harrisii.out_MD10m_tfx	YP_006883664	ND5	602	NC_045429	0.8167	60	3e-12	540	599	310201126	310201305	9305
512	S_harrisii.out_MD10m_tfx	YP_006883665	ND6	166	NC_045429	0.9048	105	1e-19	62	166	310201321	310201635	9305
512	S_harrisii.out_MD10m_tfx	YP_006883662	ND4L	98	NC_045429	0.9074	54	2.6e-33	1	54	313650847	313651008	9305
512	S_harrisii.out_MD10m_tfx	YP_006883657	COX2	227	NC_045429	0.9615	26	1.9e-10	203	227	313653214	313653292	9305
512	S_harrisii.out_MD10m_tfx	YP_006883666	CYTB	381	NC_045429	0.9122	148	5.3e-68	121	267	313654174	313654615	9305
512	S_harrisii.out_MD10m_tfx	YP_006883657	COX2	227	NC_045429	0.9048	42	4.8e-21	1	42	313655141	313655266	9305
512	S_harrisii.out_MD10m_tfx	YP_006883665	ND6	166	NC_045429	0.9315	73	2.3e-13	94	166	313655264	313655482	9305
512	S_harrisii.out_MD10m_tfx	YP_006883663	ND4	459	NC_045429	0.8689	61	8.2e-21	399	459	313657497	313657679	9305
512	S_harrisii.out_MD10m_tfx	YP_006883655	ND2	347	NC_045429	0.9583	24	9.2e-10	216	239	317432488	317432559	9305
512	S_harrisii.out_MD10m_tfx	YP_006883655	mtGenome	347	NC_045429	0.8926	448	2.1e-58	235	347	317434506	317435849	9305
512	S_harrisii.out_MD10m_tfx	YP_006883657	COX2	227	NC_045429	1.0	49	1.1e-31	176	224	317934975	317935121	9305
512	S_harrisii.out_MD10m_tfx	YP_006883655	ND2	347	NC_045429	0.8214	28	1e-07	208	235	322163778	322163861	9305
512	S_harrisii.out_MD10m_tfx	YP_006883659	ATP6	226	NC_045429	0.9167	72	3.9e-45	2	73	324176310	324176525	9305
512	S_harrisii.out_MD10m_tfx	YP_006883657	COX2	227	NC_045429	1.0	23	1.3e-11	205	227	324176755	324176823	9305
