search_id	tag	canon_acc	common_name	qlen	s_acc	percid	alen	expect	qbegin	qend	lbegin	lend	taxon_id
527	A_flavipes.out_MD40m_tfx	YP_010132269	ND6	166	CM028217.1	0.7632	38	3.1e-09	38	75	331587953	331588064	38775
527	A_flavipes.out_MD40m_tfx	YP_010132270	CYTB	381	CM028217.1	0.8519	27	1.3e-08	257	282	331720974	331721050	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.7593	54	1.3e-15	333	386	337003561	337003720	38775
527	A_flavipes.out_MD40m_tfx	YP_010132265	ND3	115	CM028217.1	0.8222	45	3.6e-29	2	46	339123212	339123346	38775
527	A_flavipes.out_MD40m_tfx	YP_010132269	ND6	166	CM028217.1	0.913	23	0.00024	4	27	342082005	342082073	38775
527	A_flavipes.out_MD40m_tfx	YP_010132269	ND6	166	CM028217.1	0.875	72	3.3e-32	1	74	342909240	342909451	38775
527	A_flavipes.out_MD40m_tfx	YP_010132259	ND2	347	CM028217.1	0.8182	132	2.7e-75	217	347	343792072	343792484	38775
527	A_flavipes.out_MD40m_tfx	YP_010132261	COX2	228	CM028217.1	0.8333	48	5.1e-21	29	76	344562471	344562614	38775
527	A_flavipes.out_MD40m_tfx	YP_010132259	ND2	347	CM028217.1	0.8642	81	7.8e-48	183	262	345091952	345092193	38775
527	A_flavipes.out_MD40m_tfx	YP_010132267	ND4	459	CM028217.1	0.6383	47	4.6e-09	1	46	347913609	347913747	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.8537	41	1.5e-16	245	285	349864444	349864566	38775
527	A_flavipes.out_MD40m_tfx	YP_010132263	ATP6	226	CM028217.1	0.8448	58	8.5e-26	170	226	349864569	349864738	38775
527	A_flavipes.out_MD40m_tfx	YP_010132263	ATP6	226	CM028217.1	0.8435	115	2.3e-68	1	115	349931287	349931631	38775
527	A_flavipes.out_MD40m_tfx	YP_010132268	ND5	603	CM028217.1	0.9091	22	5.4e-05	581	602	355048135	355048200	38775
527	A_flavipes.out_MD40m_tfx	YP_010132269	ND6	166	CM028217.1	0.9394	33	3.5e-13	134	166	355048207	355048305	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.72	25	0.00068	313	337	357007114	357007188	38775
527	A_flavipes.out_MD40m_tfx	YP_010132259	ND2	347	CM028217.1	0.8667	105	2e-65	243	347	357622153	357622463	38775
527	A_flavipes.out_MD40m_tfx	YP_010132265	ND3	115	CM028217.1	0.68	25	7e-07	1	25	357622478	357622552	38775
527	A_flavipes.out_MD40m_tfx	YP_010132265	ND3	115	CM028217.1	0.8689	61	5.9e-38	5	63	360361544	360361716	38775
527	A_flavipes.out_MD40m_tfx	YP_010132267	ND4	459	CM028217.1	0.8	55	1.1e-18	61	115	361357059	361357223	38775
527	A_flavipes.out_MD40m_tfx	YP_010132267	ND4	459	CM028217.1	0.8033	61	5.4e-21	58	116	361859546	361859724	38775
527	A_flavipes.out_MD40m_tfx	YP_010132270	CYTB	381	CM028217.1	0.8723	47	6.2e-23	49	95	362641091	362641231	38775
527	A_flavipes.out_MD40m_tfx	YP_010132266	ND4L	98	CM028217.1	0.6774	31	0.00058	67	95	362944732	362944818	38775
527	A_flavipes.out_MD40m_tfx	YP_010132265	ND3	115	CM028217.1	0.902	51	2.7e-41	18	68	364477042	364477194	38775
527	A_flavipes.out_MD40m_tfx	YP_010132268	ND5	603	CM028217.1	0.6812	69	4.8e-19	443	514	364724882	364725088	38775
527	A_flavipes.out_MD40m_tfx	YP_010132259	ND2	347	CM028217.1	0.82	50	6.4e-25	192	240	364753801	364753946	38775
527	A_flavipes.out_MD40m_tfx	YP_010132267	ND4	459	CM028217.1	0.8298	47	2.8e-12	326	373	365816118	365816252	38775
527	A_flavipes.out_MD40m_tfx	YP_010132270	CYTB	381	CM028217.1	0.9783	46	5e-27	307	352	366317950	366318087	38775
527	A_flavipes.out_MD40m_tfx	YP_010132258	ND1	318	CM028217.1	0.8538	260	1.8e-148	1	262	367528243	367529012	38775
527	A_flavipes.out_MD40m_tfx	YP_010132264	COX3	261	CM028217.1	0.8947	19	8.1e-07	1	19	368098087	368098143	38775
527	A_flavipes.out_MD40m_tfx	YP_010132258	ND1	318	CM028217.1	0.9149	47	2.9e-24	198	244	368183787	368183927	38775
527	A_flavipes.out_MD40m_tfx	YP_010132263	ATP6	226	CM028217.1	0.8553	76	1.1e-38	108	182	369825636	369825859	38775
527	A_flavipes.out_MD40m_tfx	YP_010132263	mtGenome	226	CM028217.1	0.8077	256	7.3e-28	1	58	369825858	369826624	38775
527	A_flavipes.out_MD40m_tfx	YP_010132269	ND6	166	CM028217.1	0.9375	48	1.8e-25	103	150	370394367	370394510	38775
527	A_flavipes.out_MD40m_tfx	YP_010132261	COX2	228	CM028217.1	0.8519	27	1.7e-09	181	207	372463887	372463967	38775
527	A_flavipes.out_MD40m_tfx	YP_010132261	COX2	228	CM028217.1	0.7664	107	4.8e-48	100	210	375065399	375065718	38775
527	A_flavipes.out_MD40m_tfx	YP_010132267	ND4	459	CM028217.1	0.8302	53	3.1e-17	55	108	377878335	377878489	38775
527	A_flavipes.out_MD40m_tfx	YP_010132263	mtGenome	226	CM028217.1	0.8780	68	0.00017	1	21	378004269	378004471	38775
527	A_flavipes.out_MD40m_tfx	YP_010132263	ATP6	226	CM028217.1	0.8533	75	4.2e-40	26	99	379160239	379160459	38775
527	A_flavipes.out_MD40m_tfx	YP_010132263	ATP6	226	CM028217.1	0.6923	104	1.3e-43	1	102	379847827	379848132	38775
527	A_flavipes.out_MD40m_tfx	YP_010132262	ATP8	69	CM028217.1	0.4615	65	3.2e-08	6	68	379848093	379848283	38775
527	A_flavipes.out_MD40m_tfx	YP_010132261	COX2	228	CM028217.1	0.7196	189	9.3e-79	39	226	379848343	379848892	38775
527	A_flavipes.out_MD40m_tfx	YP_010132261	COX2	228	CM028217.1	0.8	40	1.5e-15	3	41	379849068	379849183	38775
527	A_flavipes.out_MD40m_tfx	YP_010132267	ND4	459	CM028217.1	0.7586	29	0.00014	287	316	380577510	380577596	38775
527	A_flavipes.out_MD40m_tfx	YP_010132263	ATP6	226	CM028217.1	0.8727	55	4.5e-30	18	72	381870318	381870482	38775
527	A_flavipes.out_MD40m_tfx	YP_010132259	ND2	347	CM028217.1	0.8764	89	1.1e-54	44	132	383020456	383020720	38775
527	A_flavipes.out_MD40m_tfx	YP_010132269	ND6	166	CM028217.1	0.8333	24	0.00016	23	46	383175549	383175620	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.8	25	1e-05	489	513	383424345	383424419	38775
527	A_flavipes.out_MD40m_tfx	YP_010132267	ND4	459	CM028217.1	0.7564	78	6.5e-28	48	124	383857829	383858058	38775
527	A_flavipes.out_MD40m_tfx	YP_010132268	ND5	603	CM028217.1	0.825	40	2.6e-12	548	587	386042841	386042960	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.9216	51	3.1e-22	116	166	387816027	387816179	38775
527	A_flavipes.out_MD40m_tfx	YP_010132264	COX3	261	CM028217.1	0.9216	51	7.5e-30	97	147	388005292	388005444	38775
527	A_flavipes.out_MD40m_tfx	YP_010132263	ATP6	226	CM028217.1	0.8947	76	3.1e-46	1	76	388464906	388465133	38775
527	A_flavipes.out_MD40m_tfx	YP_010132259	ND2	347	CM028217.1	0.8276	58	2.3e-29	206	262	390038895	390039064	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.8596	57	3.5e-27	44	100	390718805	390718975	38775
527	A_flavipes.out_MD40m_tfx	YP_010132263	ATP6	226	CM028217.1	0.9216	51	4.5e-28	56	106	391699187	391699339	38775
527	A_flavipes.out_MD40m_tfx	YP_010132263	ATP6	226	CM028217.1	0.8095	21	0.00038	116	136	392612007	392612069	38775
527	A_flavipes.out_MD40m_tfx	YP_010132258	ND1	318	CM028217.1	0.96	25	6e-11	294	318	392677007	392677081	38775
527	A_flavipes.out_MD40m_tfx	YP_010132259	ND2	347	CM028217.1	0.7549	204	1.8e-110	144	347	398611124	398611731	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.8188	138	7.4e-66	3	139	398612506	398612915	38775
527	A_flavipes.out_MD40m_tfx	YP_010132264	mtGenome	261	CM028217.1	0.8313	396	5.2e-08	1	24	398612916	398614103	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.8349	109	8.9e-54	399	506	399562003	399562325	38775
527	A_flavipes.out_MD40m_tfx	YP_010132270	CYTB	381	CM028217.1	0.8082	73	5.4e-35	42	112	400519164	400519374	38775
527	A_flavipes.out_MD40m_tfx	YP_010132269	ND6	166	CM028217.1	0.8864	44	2.4e-15	1	43	400582116	400582249	38775
527	A_flavipes.out_MD40m_tfx	YP_010132268	ND5	603	CM028217.1	0.8163	147	3.5e-65	108	253	400916378	400916816	38775
527	A_flavipes.out_MD40m_tfx	YP_010132270	CYTB	381	CM028217.1	0.8121	298	1.8e-171	82	381	403371689	403372580	38775
527	A_flavipes.out_MD40m_tfx	YP_010132270	CYTB	381	CM028217.1	0.8095	84	2.3e-39	1	86	403372984	403373231	38775
527	A_flavipes.out_MD40m_tfx	YP_010132268	ND5	603	CM028217.1	0.7479	484	2.8e-193	115	601	403373810	403375244	38775
527	A_flavipes.out_MD40m_tfx	YP_010132270	CYTB	381	CM028217.1	0.7308	26	6e-06	54	79	406261931	406262008	38775
527	A_flavipes.out_MD40m_tfx	YP_010132267	ND4	459	CM028217.1	0.8933	75	3.9e-35	294	368	409441113	409441337	38775
527	A_flavipes.out_MD40m_tfx	YP_010132268	ND5	603	CM028217.1	0.8696	46	3.9e-16	318	362	409772009	409772142	38775
527	A_flavipes.out_MD40m_tfx	YP_010132261	COX2	228	CM028217.1	0.7097	31	0.00044	146	176	410361980	410362070	38775
527	A_flavipes.out_MD40m_tfx	YP_010132267	mtGenome	459	CM028217.1	0.8348	113	1.9e-32	1	76	411193102	411193440	38775
527	A_flavipes.out_MD40m_tfx	YP_010132268	ND5	603	CM028217.1	0.8873	71	1.4e-32	80	150	412343106	412343318	38775
527	A_flavipes.out_MD40m_tfx	YP_010132264	COX3	261	CM028217.1	0.8475	59	2.9e-31	147	205	413280212	413280388	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.828	93	1.4e-43	422	513	414809049	414809323	38775
527	A_flavipes.out_MD40m_tfx	YP_010132264	COX3	261	CM028217.1	0.96	25	2.2e-13	237	261	416715247	416715321	38775
527	A_flavipes.out_MD40m_tfx	YP_010132259	ND2	347	CM028217.1	0.7576	33	3.4e-10	314	347	416912069	416912167	38775
527	A_flavipes.out_MD40m_tfx	YP_010132259	ND2	347	CM028217.1	0.7576	33	3.4e-10	314	347	416912069	416912167	38775
527	A_flavipes.out_MD40m_tfx	YP_010132264	COX3	261	CM028217.1	0.7969	64	2.7e-25	105	167	417876819	417877000	38775
527	A_flavipes.out_MD40m_tfx	YP_010132261	COX2	228	CM028217.1	0.8605	43	7.9e-16	27	67	418568886	418569006	38775
527	A_flavipes.out_MD40m_tfx	YP_010132268	ND5	603	CM028217.1	0.8667	60	1.6e-24	184	243	418836525	418836704	38775
527	A_flavipes.out_MD40m_tfx	YP_010132263	ATP6	226	CM028217.1	0.9216	51	4.5e-29	30	80	419240149	419240301	38775
527	A_flavipes.out_MD40m_tfx	YP_010132262	ATP8	69	CM028217.1	0.8571	49	3.6e-29	19	65	419374327	419374467	38775
527	A_flavipes.out_MD40m_tfx	YP_010132263	ATP6	226	CM028217.1	0.8812	101	1.3e-57	1	101	419781334	419781635	38775
527	A_flavipes.out_MD40m_tfx	YP_010132262	ATP8	69	CM028217.1	0.8919	37	9.6e-20	33	68	419781596	419781704	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.7679	56	4.2e-17	447	502	420200108	420200271	38775
527	A_flavipes.out_MD40m_tfx	YP_010132258	ND1	318	CM028217.1	0.8812	101	3e-56	4	105	420754493	420754795	38775
527	A_flavipes.out_MD40m_tfx	YP_010132259	ND2	347	CM028217.1	0.7368	57	1.9e-24	163	220	421654409	421654579	38775
527	A_flavipes.out_MD40m_tfx	YP_010132268	ND5	603	CM028217.1	0.8167	60	4.8e-25	61	120	421770928	421771107	38775
527	A_flavipes.out_MD40m_tfx	YP_010132267	ND4	459	CM028217.1	0.8636	22	0.00024	292	313	421771185	421771250	38775
527	A_flavipes.out_MD40m_tfx	YP_010132268	ND5	603	CM028217.1	0.7204	93	2.5e-27	441	533	422949565	422949835	38775
527	A_flavipes.out_MD40m_tfx	YP_010132270	CYTB	381	CM028217.1	0.8163	49	1.1e-21	1	49	422949906	422950052	38775
527	A_flavipes.out_MD40m_tfx	YP_010132264	COX3	261	CM028217.1	0.8036	56	3.4e-26	1	57	423124549	423124714	38775
527	A_flavipes.out_MD40m_tfx	YP_010132259	ND2	347	CM028217.1	0.7241	58	5.2e-23	181	237	423776643	423776812	38775
527	A_flavipes.out_MD40m_tfx	YP_010132265	ND3	115	CM028217.1	0.9455	55	2.2e-45	60	114	424497347	424497511	38775
527	A_flavipes.out_MD40m_tfx	YP_010132268	ND5	603	CM028217.1	0.84	75	5.9e-30	331	405	424951306	424951530	38775
527	A_flavipes.out_MD40m_tfx	YP_010132267	ND4	459	CM028217.1	0.878	41	1.9e-15	106	146	426442258	426442380	38775
527	A_flavipes.out_MD40m_tfx	YP_010132269	ND6	166	CM028217.1	0.7377	61	3.7e-22	105	165	428839279	428839461	38775
527	A_flavipes.out_MD40m_tfx	YP_010132258	ND1	318	CM028217.1	0.8085	47	1.8e-20	271	317	429551218	429551358	38775
527	A_flavipes.out_MD40m_tfx	YP_010132270	CYTB	381	CM028217.1	0.902	357	0.0	23	381	429736044	429737104	38775
527	A_flavipes.out_MD40m_tfx	YP_010132259	ND2	347	CM028217.1	0.85	40	1.7e-19	158	197	430077018	430077137	38775
527	A_flavipes.out_MD40m_tfx	YP_010132258	ND1	318	CM028217.1	0.9286	42	8.2e-21	260	302	434850979	434851104	38775
527	A_flavipes.out_MD40m_tfx	YP_010132267	ND4	459	CM028217.1	0.8431	102	4.7e-46	1	103	437201551	437201856	38775
527	A_flavipes.out_MD40m_tfx	YP_010132259	ND2	347	CM028217.1	0.7586	29	1.6e-10	169	197	438970912	438970998	38775
527	A_flavipes.out_MD40m_tfx	YP_010132270	CYTB	381	CM028217.1	0.8095	42	8.1e-16	228	269	441337743	441337868	38775
527	A_flavipes.out_MD40m_tfx	YP_010132258	ND1	318	CM028217.1	0.8085	47	6.7e-20	36	82	442094395	442094535	38775
527	A_flavipes.out_MD40m_tfx	YP_010132259	ND2	347	CM028217.1	0.8226	62	1.5e-34	195	256	442319194	442319379	38775
527	A_flavipes.out_MD40m_tfx	YP_010132270	CYTB	381	CM028217.1	0.8662	157	2.9e-41	216	381	442320368	442320832	38775
527	A_flavipes.out_MD40m_tfx	YP_010132269	ND6	166	CM028217.1	0.5588	68	3.6e-12	59	125	442833621	442833823	38775
527	A_flavipes.out_MD40m_tfx	YP_010132259	ND2	347	CM028217.1	1.0	51	9e-37	50	100	444711236	444711388	38775
527	A_flavipes.out_MD40m_tfx	YP_010132259	ND2	347	CM028217.1	1.0	62	2.3e-45	157	218	445701232	445701417	38775
527	A_flavipes.out_MD40m_tfx	YP_010132264	COX3	261	CM028217.1	0.6957	23	0.00017	187	209	447010080	447010148	38775
527	A_flavipes.out_MD40m_tfx	YP_010132266	ND4L	98	CM028217.1	0.82	50	1.4e-25	47	96	447290540	447290689	38775
527	A_flavipes.out_MD40m_tfx	YP_010132261	COX2	228	CM028217.1	0.7571	70	2.1e-32	139	208	449437445	449437654	38775
527	A_flavipes.out_MD40m_tfx	YP_010132261	COX2	228	CM028217.1	0.7857	42	1.5e-16	119	160	452321867	452321992	38775
527	A_flavipes.out_MD40m_tfx	YP_010132268	ND5	603	CM028217.1	0.6885	61	6.2e-15	461	521	452969804	452969982	38775
527	A_flavipes.out_MD40m_tfx	YP_010132270	CYTB	381	CM028217.1	0.858	176	8.8e-78	3	176	455232207	455232923	38775
527	A_flavipes.out_MD40m_tfx	YP_010132269	ND6	166	CM028217.1	0.9167	24	2.9e-07	1	24	455232999	455233070	38775
527	A_flavipes.out_MD40m_tfx	YP_010132259	ND2	347	CM028217.1	0.6667	45	1.4e-12	115	159	456265101	456265233	38775
527	A_flavipes.out_MD40m_tfx	YP_010132261	COX2	228	CM028217.1	0.8043	46	1.4e-18	30	76	457137441	457137578	38775
527	A_flavipes.out_MD40m_tfx	YP_010132265	ND3	115	CM028217.1	0.8636	44	3.7e-31	72	115	457322462	457322593	38775
527	A_flavipes.out_MD40m_tfx	YP_010132259	ND2	347	CM028217.1	0.854	315	2.1e-219	1	322	458360914	458361854	38775
527	A_flavipes.out_MD40m_tfx	YP_010132264	mtGenome	261	CM028217.1	0.8113	273	1.2e-47	1	92	458362054	458362873	38775
527	A_flavipes.out_MD40m_tfx	YP_010132264	mtGenome	261	CM028217.1	0.8333	269	9.6e-19	229	261	459298977	459299785	38775
527	A_flavipes.out_MD40m_tfx	YP_010132259	ND2	347	CM028217.1	0.9398	83	2.5e-60	1	83	461278467	461278715	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.8824	68	8.3e-32	423	490	461866141	461866344	38775
527	A_flavipes.out_MD40m_tfx	YP_010132267	ND4	459	CM028217.1	0.8136	59	1e-17	288	352	462874531	462874705	38775
527	A_flavipes.out_MD40m_tfx	YP_010132262	ATP8	69	CM028217.1	0.6176	34	3.5e-11	9	42	463302550	463302651	38775
527	A_flavipes.out_MD40m_tfx	YP_010132268	ND5	603	CM028217.1	0.7282	103	4.6e-38	9	110	464032353	464032659	38775
527	A_flavipes.out_MD40m_tfx	YP_010132270	CYTB	381	CM028217.1	0.6646	158	2.8e-61	226	381	464143619	464144084	38775
527	A_flavipes.out_MD40m_tfx	YP_010132263	ATP6	226	CM028217.1	0.75	36	3.3e-10	178	213	464209353	464209460	38775
527	A_flavipes.out_MD40m_tfx	YP_010132267	ND4	459	CM028217.1	0.7742	31	1.8e-08	335	365	467832546	467832638	38775
527	A_flavipes.out_MD40m_tfx	YP_010132258	ND1	318	CM028217.1	0.8889	54	3.7e-27	112	165	470199101	470199262	38775
527	A_flavipes.out_MD40m_tfx	YP_010132270	CYTB	381	CM028217.1	0.9111	45	1.7e-23	105	149	470447319	470447453	38775
527	A_flavipes.out_MD40m_tfx	YP_010132262	ATP8	69	CM028217.1	0.8077	26	2.4e-09	41	66	470946463	470946540	38775
527	A_flavipes.out_MD40m_tfx	YP_010132267	ND4	459	CM028217.1	0.8319	113	3.9e-48	95	206	472886163	472886499	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.8605	129	4.8e-66	242	369	473651839	473652223	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.8462	52	2.7e-20	34	87	473793231	473793386	38775
527	A_flavipes.out_MD40m_tfx	YP_010132258	ND1	318	CM028217.1	0.8615	65	2.6e-31	84	148	474322842	474323036	38775
527	A_flavipes.out_MD40m_tfx	YP_010132261	COX2	228	CM028217.1	0.9512	41	1.3e-22	1	41	474396718	474396840	38775
527	A_flavipes.out_MD40m_tfx	YP_010132264	mtGenome	261	CM028217.1	0.8541	748	6.1e-15	225	261	474930064	474932307	38775
527	A_flavipes.out_MD40m_tfx	YP_010132268	ND5	603	CM028217.1	0.7714	35	5.1e-10	525	559	475289120	475289224	38775
527	A_flavipes.out_MD40m_tfx	YP_010132264	COX3	261	CM028217.1	0.871	93	1.8e-56	35	127	477947308	477947595	38775
527	A_flavipes.out_MD40m_tfx	YP_010132261	COX2	228	CM028217.1	0.8913	46	2.6e-21	158	202	481002689	481002822	38775
527	A_flavipes.out_MD40m_tfx	YP_010132267	ND4	459	CM028217.1	0.7742	31	1.4e-07	429	459	482082503	482082595	38775
527	A_flavipes.out_MD40m_tfx	YP_010132264	COX3	261	CM028217.1	0.8511	47	2.1e-24	23	69	486051595	486051735	38775
527	A_flavipes.out_MD40m_tfx	YP_010132261	COX2	228	CM028217.1	0.8691	191	3.9e-113	3	192	486281568	486282130	38775
527	A_flavipes.out_MD40m_tfx	YP_010132263	ATP6	226	CM028217.1	0.8596	57	2e-31	23	79	493606874	493607044	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.9655	29	1e-10	28	56	493805120	493805206	38775
527	A_flavipes.out_MD40m_tfx	YP_010132264	COX3	261	CM028217.1	0.8788	33	7.8e-16	229	261	493918910	493919008	38775
527	A_flavipes.out_MD40m_tfx	YP_010132265	ND3	115	CM028217.1	0.8378	37	3.8e-24	19	55	493919879	493919989	38775
527	A_flavipes.out_MD40m_tfx	YP_010132264	COX3	261	CM028217.1	0.8713	101	1.5e-63	23	122	494111560	494111860	38775
527	A_flavipes.out_MD40m_tfx	YP_010132259	ND2	347	CM028217.1	0.6792	53	2.2e-20	149	200	495842778	495842934	38775
527	A_flavipes.out_MD40m_tfx	YP_010132270	CYTB	381	CM028217.1	0.9032	62	1.5e-29	204	265	502378125	502378306	38775
527	A_flavipes.out_MD40m_tfx	YP_010132264	COX3	261	CM028217.1	0.9123	57	1.9e-30	182	239	505951263	505951429	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.9636	55	4.1e-29	344	398	507653477	507653641	38775
527	A_flavipes.out_MD40m_tfx	YP_010132268	ND5	603	CM028217.1	0.7769	121	1e-49	30	150	507690562	507690920	38775
527	A_flavipes.out_MD40m_tfx	YP_010132270	CYTB	381	CM028217.1	0.8448	58	1.2e-28	300	357	508408785	508408958	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.9485	97	2.1e-56	1	97	508526179	508526469	38775
527	A_flavipes.out_MD40m_tfx	YP_010132268	ND5	603	CM028217.1	0.9048	42	4.8e-17	158	199	509878766	509878891	38775
527	A_flavipes.out_MD40m_tfx	YP_010132264	COX3	261	CM028217.1	0.7708	48	8.5e-22	42	89	509994983	509995126	38775
527	A_flavipes.out_MD40m_tfx	YP_010132258	ND1	318	CM028217.1	0.92	125	3.2e-78	113	237	510895821	510896195	38775
527	A_flavipes.out_MD40m_tfx	YP_010132258	ND1	318	CM028217.1	0.8679	53	2e-18	113	165	512389508	512389658	38775
527	A_flavipes.out_MD40m_tfx	YP_010132270	CYTB	381	CM028217.1	0.8	25	0.00092	25	50	513490625	513490697	38775
527	A_flavipes.out_MD40m_tfx	YP_010132258	ND1	318	CM028217.1	0.7709	179	7.5e-90	114	292	514335907	514336439	38775
527	A_flavipes.out_MD40m_tfx	YP_010132258	ND1	318	CM028217.1	0.6923	39	6.2e-07	5	44	514712378	514712492	38775
527	A_flavipes.out_MD40m_tfx	YP_010132270	CYTB	381	CM028217.1	0.8462	39	7.3e-18	55	93	515468576	515468692	38775
527	A_flavipes.out_MD40m_tfx	YP_010132264	COX3	261	CM028217.1	0.8462	39	9e-18	173	211	518412016	518412132	38775
527	A_flavipes.out_MD40m_tfx	YP_010132264	COX3	261	CM028217.1	0.9429	35	4e-21	227	261	519688614	519688718	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.9333	60	2e-31	405	464	519688439	519688618	38775
527	A_flavipes.out_MD40m_tfx	YP_010132261	COX2	228	CM028217.1	0.92	50	3.6e-29	62	111	519688728	519688877	38775
527	A_flavipes.out_MD40m_tfx	YP_010132266	mtGenome	98	CM028217.1	0.8788	97	3.5e-24	54	98	522985037	522985327	38775
527	A_flavipes.out_MD40m_tfx	YP_010132266	mtGenome	98	CM028217.1	0.8864	42	1.8e-07	76	98	527181527	527181654	38775
527	A_flavipes.out_MD40m_tfx	YP_010132262	ATP8	69	CM028217.1	0.6176	34	3.5e-11	9	42	528911072	528911173	38775
527	A_flavipes.out_MD40m_tfx	YP_010132267	ND4	459	CM028217.1	0.9155	71	6.5e-32	279	348	534518970	534519178	38775
527	A_flavipes.out_MD40m_tfx	YP_010132267	ND4	459	CM028217.1	0.9592	49	6e-22	273	321	537624861	537625007	38775
527	A_flavipes.out_MD40m_tfx	YP_010132268	ND5	603	CM028217.1	0.7183	71	6.3e-21	381	451	542262888	542263096	38775
527	A_flavipes.out_MD40m_tfx	YP_010132263	ATP6	226	CM028217.1	0.9322	59	2e-32	168	226	543564009	543564185	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.8889	36	3.7e-13	479	513	545623086	545623191	38775
527	A_flavipes.out_MD40m_tfx	YP_010132268	ND5	603	CM028217.1	0.7368	38	1.8e-08	552	588	546479476	546479587	38775
527	A_flavipes.out_MD40m_tfx	YP_010132267	ND4	459	CM028217.1	0.8654	52	1e-21	189	240	552390804	552390959	38775
527	A_flavipes.out_MD40m_tfx	YP_010132265	ND3	115	CM028217.1	0.9048	21	9.4e-11	25	45	552813705	552813767	38775
527	A_flavipes.out_MD40m_tfx	YP_010132258	ND1	318	CM028217.1	0.9583	24	4.8e-09	16	39	554036560	554036631	38775
527	A_flavipes.out_MD40m_tfx	YP_010132267	ND4	459	CM028217.1	0.8448	58	1.3e-23	398	455	554122075	554122248	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.9545	44	4.8e-21	77	120	554156337	554156468	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.9273	55	3.1e-28	264	318	556820621	556820785	38775
527	A_flavipes.out_MD40m_tfx	YP_010132266	ND4L	98	CM028217.1	0.75	28	1.4e-08	71	98	556932148	556932231	38775
527	A_flavipes.out_MD40m_tfx	YP_010132270	CYTB	381	CM028217.1	0.76	25	0.00011	16	39	559413043	559413113	38775
527	A_flavipes.out_MD40m_tfx	YP_010132258	ND1	318	CM028217.1	0.8085	47	3.9e-18	154	199	559703583	559703719	38775
527	A_flavipes.out_MD40m_tfx	YP_010132259	ND2	347	CM028217.1	0.8333	36	2.9e-12	53	88	561822322	561822425	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.9186	86	6.8e-46	89	174	566161064	566161321	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.9583	72	6.9e-42	212	283	566849684	566849899	38775
527	A_flavipes.out_MD40m_tfx	YP_010132270	CYTB	381	CM028217.1	0.8651	126	1.7e-67	238	363	570584298	570584665	38775
527	A_flavipes.out_MD40m_tfx	YP_010132268	ND5	603	CM028217.1	0.8025	81	1.2e-32	28	107	570719436	570719676	38775
527	A_flavipes.out_MD40m_tfx	YP_010132268	ND5	603	CM028217.1	0.7466	146	5.8e-57	381	525	571992542	571992975	38775
527	A_flavipes.out_MD40m_tfx	YP_010132267	ND4	459	CM028217.1	0.9107	56	7.1e-25	196	252	571992981	571993148	38775
527	A_flavipes.out_MD40m_tfx	YP_010132266	ND4L	98	CM028217.1	0.9136	81	1.6e-53	18	98	572027892	572028134	38775
527	A_flavipes.out_MD40m_tfx	YP_010132270	CYTB	381	CM028217.1	0.8696	46	1.4e-22	124	169	573268986	573269123	38775
527	A_flavipes.out_MD40m_tfx	YP_010132268	ND5	603	CM028217.1	0.8704	54	4e-24	59	112	575050415	575050576	38775
527	A_flavipes.out_MD40m_tfx	YP_010132267	ND4	459	CM028217.1	0.8182	33	1.2e-07	226	259	576906250	576906348	38775
527	A_flavipes.out_MD40m_tfx	YP_010132267	ND4	459	CM028217.1	0.9073	248	2.8e-138	178	425	576914081	576914824	38775
