search_id	tag	canon_acc	common_name	qlen	s_acc	percid	alen	expect	qbegin	qend	lbegin	lend	taxon_id
765	S_harrisii_blasttn.out_blasttn	YP_006883660	COX3	784	NC_045429	0.8296	669	0.0	85	752	300027553	300028221	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883661	ND3	346	NC_045429	0.81818	242	1.29e-58	1	241	300028315	300028555	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883656	COX1	1542	NC_045429	0.83135	421	2.81e-119	478	898	300028552	300028971	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883659	ATP6	681	NC_045429	0.89313	131	6.29e-41	1	131	302185153	302185283	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883659	ATP6	681	NC_045429	0.86275	51	9.98e-07	53	103	303661760	303661810	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883654	ND1	957	NC_045429	0.75697	251	7.36e-42	52	302	304814820	304815065	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883656	COX1	1542	NC_045429	0.83799	179	5.45e-46	98	276	307061734	307061912	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883665	ND6	501	NC_045429	0.78603	458	3.06e-81	1	458	308141187	308141600	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883666	CYTB	1146	NC_045429	0.74145	1141	1.59e-152	17	1144	308141683	308142703	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883664	ND5	1809	NC_045429	0.80114	176	3.79e-36	1617	1792	310201125	310201300	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883665	ND6	501	NC_045429	0.83386	319	6.31e-90	183	501	310201318	310201636	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883662	ND4L	297	NC_045429	0.8098	163	2.42e-35	1	163	313650846	313651008	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883657	mtGenome	682	NC_045429	0.8372	960	5.53e-10	607	682	313653213	313654173	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883666	CYTB	1146	NC_045429	0.8208	452	1.15e-122	353	803	313654166	313654617	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883656	mtGenome	1542	NC_045429	0.8788	644	6.19e-134	1167	1542	313654615	313655259	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883665	ND6	501	NC_045429	0.83929	224	1.07e-61	278	501	313655262	313655485	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883663	ND4	1378	NC_045429	0.85165	182	2.21e-50	1195	1376	313657498	313657679	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883656	COX1	1542	NC_045429	0.94872	39	6.66e-07	1	39	314325465	314325503	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883665	ND6	501	NC_045429	0.84348	115	5.92e-27	386	500	314563801	314563915	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883655	ND2	1044	NC_045429	0.82558	86	3.91e-14	646	731	317432488	317432571	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883655	mtGenome	1044	NC_045429	0.8252	1344	1.66e-88	701	1044	317434504	317435848	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883657	COX2	682	NC_045429	0.83562	146	1.69e-35	526	671	317934975	317935120	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883655	ND2	1044	NC_045429	0.76667	90	1.9e-05	631	719	322163787	322163874	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883659	ATP6	681	NC_045429	0.87619	210	1.58e-67	3	212	324176317	324176526	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883657	COX2	682	NC_045429	0.84722	72	1.07e-12	611	682	324176754	324176825	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883666	CYTB	1146	NC_045429	0.84308	701	0.0	446	1146	324177964	324178664	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883661	ND3	346	NC_045429	0.79939	329	4.51e-77	14	341	325007629	325007957	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883655	ND2	1044	NC_045429	0.85604	389	8.57e-124	1	389	325007951	325008339	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883655	ND2	1044	NC_045429	0.87425	167	5.79e-50	23	189	326539416	326539580	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883664	ND5	1809	NC_045429	0.76106	113	1.02e-11	1	110	328207924	328208033	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883657	COX2	682	NC_045429	0.72318	289	1.69e-35	174	457	334168795	334169074	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883656	COX1	1542	NC_045429	0.88406	69	4.79e-15	736	804	334802703	334802771	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883666	CYTB	1146	NC_045429	0.77326	172	9.47e-29	734	905	335517320	335517491	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883656	COX1	1542	NC_045429	0.87283	173	1.67e-52	1217	1389	335999187	335999359	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883657	COX2	682	NC_045429	0.84706	170	8.19e-46	469	638	336672748	336672917	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883663	ND4	1378	NC_045429	0.75969	129	5.2e-14	940	1066	337447920	337448048	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883663	ND4	1378	NC_045429	0.85427	199	6.75e-57	1180	1378	339438342	339438540	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883663	ND4	1378	NC_045429	0.80952	210	3.27e-48	1167	1376	339550619	339550828	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883664	ND5	1809	NC_045429	0.75625	160	4.94e-22	8	167	339551030	339551189	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883657	mtGenome	682	NC_045429	0.8618	1509	7.68e-21	1	89	341555834	341557342	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883657	COX2	682	NC_045429	0.87805	41	0.000518	642	682	341724172	341724212	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883664	ND5	1809	NC_045429	0.8543	151	1.72e-40	1639	1789	344583894	344584044	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883654	ND1	957	NC_045429	0.82479	468	1.97e-131	371	838	349550998	349551465	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883666	CYTB	1146	NC_045429	0.82255	603	6.77e-170	258	860	350196907	350197502	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883656	COX1	1542	NC_045429	0.81863	204	1.05e-48	1339	1542	351968865	351969068	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883661	ND3	346	NC_045429	0.8125	176	1.3e-39	82	257	352507378	352507553	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883664	ND5	1809	NC_045429	0.76829	246	2.73e-44	1	246	357779774	357780019	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883666	CYTB	1146	NC_045429	0.79471	1135	0.0	13	1146	357991773	357992899	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883665	ND6	501	NC_045429	0.80702	285	3.27e-68	1	282	357992986	357993270	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883656	COX1	1542	NC_045429	0.84507	71	8.66e-12	1466	1536	360710796	360710866	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883664	ND5	1809	NC_045429	0.83129	1061	0.0	25	1085	361735587	361736647	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883666	CYTB	1146	NC_045429	0.8083	480	2.7e-124	667	1146	362364834	362365313	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883655	ND2	1044	NC_045429	0.77309	877	0.0	1	875	364071116	364071987	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883659	ATP6	681	NC_045429	0.86751	317	6.7e-104	1	317	364128449	364128765	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883663	mtGenome	1378	NC_045429	0.8601	472	2.69e-68	1	222	364129024	364129495	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883655	ND2	1044	NC_045429	0.84545	110	5.43e-25	516	625	365504115	365504224	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883654	ND1	957	NC_045429	0.8169	71	3.35e-08	47	117	366893461	366893530	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883663	ND4	1378	NC_045429	0.81319	182	3.74e-41	253	434	367621665	367621846	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883660	COX3	784	NC_045429	0.7803	132	3.1e-20	102	231	369454378	369454509	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883663	ND4	1378	NC_045429	0.855	200	1.93e-57	1	200	369587835	369588034	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883664	ND5	1809	NC_045429	0.86517	267	1.84e-84	247	513	371397844	371398110	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883664	ND5	1809	NC_045429	0.84615	130	8.36e-32	1646	1775	373603324	373603453	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883666	CYTB	1146	NC_045429	0.74167	720	2.53e-137	416	1135	374373534	374374185	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883660	COX3	784	NC_045429	0.84746	236	5.24e-68	392	627	374403504	374403739	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883659	ATP6	681	NC_045429	0.80368	652	2.04e-167	1	651	376906267	376906915	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883659	ATP6	681	NC_045429	0.80303	132	3.48e-25	241	372	377789947	377790078	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883664	ND5	1809	NC_045429	0.7844	218	4.93e-41	130	344	378380003	378380220	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883664	ND5	1809	NC_045429	0.79817	109	1.09e-17	1656	1764	379695116	379695224	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883660	COX3	784	NC_045429	0.79967	599	5.57e-150	55	653	383834567	383835154	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883664	ND5	1809	NC_045429	0.86246	698	0.0	430	1127	385391449	385392146	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883660	COX3	784	NC_045429	0.75486	257	2.54e-40	358	614	386985964	386986208	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883663	ND4	1378	NC_045429	0.87288	354	2.51e-119	545	898	387289085	387289438	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883656	COX1	1542	NC_045429	0.91908	173	2.32e-63	932	1104	387499418	387499590	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883664	ND5	1809	NC_045429	0.77941	136	1.72e-21	602	737	387969088	387969223	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883664	ND5	1809	NC_045429	0.82555	321	2.24e-83	325	645	389506379	389506690	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883656	COX1	1542	NC_045429	0.74667	150	1.46e-21	1062	1211	391060690	391060821	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883658	ATP8	209	NC_045429	0.74731	186	1.42e-23	1	186	391864583	391864763	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883664	ND5	1809	NC_045429	0.78049	205	2.56e-38	1	205	394916445	394916649	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883661	ND3	346	NC_045429	0.78212	179	1.48e-32	121	297	395717602	395717780	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883663	mtGenome	1378	NC_045429	0.8013	1302	4.87e-08	1317	1378	395938625	395939927	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883655	ND2	1044	NC_045429	0.80786	229	3.2e-53	249	477	396231266	396231494	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883663	ND4	1378	NC_045429	0.72603	219	1.07e-22	602	818	400266205	400266422	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883664	ND5	1809	NC_045429	0.79032	124	2.1e-20	1359	1482	400895780	400895903	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883654	ND1	957	NC_045429	0.83102	432	9.54e-123	1	432	401000172	401000598	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883655	ND2	1044	NC_045429	0.75258	194	1.05e-27	505	698	402151029	402151221	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883655	ND2	1044	NC_045429	0.7801	191	2.63e-35	98	288	402374980	402375170	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883656	COX1	1542	NC_045429	0.90909	55	1.05e-10	1	55	402620564	402620616	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883656	COX1	1542	NC_045429	0.87755	147	8.09e-44	3	149	402622346	402622492	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883666	CYTB	1146	NC_045429	0.83417	199	1.5e-51	380	574	403471559	403471757	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883665	ND6	501	NC_045429	0.80392	153	3.99e-29	94	246	407247820	407247970	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883655	ND2	1044	NC_045429	0.88	125	7.54e-36	1	125	410119206	410119330	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883664	ND5	1809	NC_045429	0.81731	104	8.93e-19	1346	1449	410304386	410304489	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883664	ND5	1809	NC_045429	0.73103	145	6.87e-14	1388	1532	411666133	411666277	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883666	CYTB	1146	NC_045429	0.82179	881	0.0	267	1146	413184657	413185528	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883661	ND3	346	NC_045429	0.79545	88	1.8e-12	210	297	415895428	415895515	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883655	ND2	1044	NC_045429	0.83214	697	0.0	348	1044	416803936	416804631	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883665	ND6	501	NC_045429	0.80597	469	1.07e-118	1	464	417636268	417636735	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883656	COX1	1542	NC_045429	0.7351	151	2.65e-18	629	779	417929366	417929497	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883665	ND6	501	NC_045429	0.87742	155	4.86e-47	347	501	420446410	420446564	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883664	ND5	1809	NC_045429	0.83308	1300	0.0	494	1792	420446582	420447881	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883656	COX1	1542	NC_045429	0.79775	178	3.22e-36	193	370	421415928	421416105	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883664	ND5	1809	NC_045429	0.8169	71	5.28e-09	346	416	424796786	424796856	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883661	ND3	346	NC_045429	0.82812	128	9.33e-29	1	128	426406098	426406225	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883660	COX3	784	NC_045429	0.8538	684	0.0	99	782	426406296	426406979	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883660	COX3	784	NC_045429	0.8913	46	1.16e-06	9	54	427073650	427073695	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883661	mtGenome	346	NC_045429	0.8013	370	1.14e-46	148	346	427873213	427873583	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883665	ND6	501	NC_045429	0.88	450	7.17e-159	52	501	434321151	434321599	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883664	ND5	1809	NC_045429	0.85435	1792	0.0	1	1792	434321617	434323408	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883660	COX3	784	NC_045429	0.85482	737	0.0	46	782	434325759	434326476	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883660	COX3	784	NC_045429	0.7439	82	0.000172	82	163	438332244	438332325	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883655	ND2	1044	NC_045429	0.83716	436	1.11e-128	50	485	440601705	440602140	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883664	ND5	1809	NC_045429	0.73494	166	7.33e-20	1	166	442496604	442496759	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883660	COX3	784	NC_045429	0.76923	169	2.72e-27	105	273	442824805	442824973	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883666	CYTB	1146	NC_045429	0.79235	183	2.38e-36	449	631	445885691	445885873	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883666	CYTB	1146	NC_045429	1.0	30	7.29e-05	276	305	453570995	453571024	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883658	ATP8	209	NC_045429	0.92708	96	1.24e-30	89	183	455525148	455525243	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883656	mtGenome	1542	NC_045429	0.8411	2066	0.0	139	1542	458114791	458116857	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883654	ND1	957	NC_045429	0.70423	142	1.17e-07	712	853	462346206	462346346	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883665	ND6	501	NC_045429	0.83929	56	8.8e-06	1	56	462906375	462906429	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883666	CYTB	1146	NC_045429	0.82275	1134	0.0	13	1146	462906516	462907645	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883666	mtGenome	1146	NC_045430	0.8265	3298	0.0	13	1145	445092	448389	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883654	ND1	957	NC_045430	0.70485	227	1.73e-24	206	405	2051000	2051225	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883664	ND5	1809	NC_045430	0.84146	82	5.64e-15	1523	1604	4780911	4780992	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883656	COX1	1542	NC_045430	0.91071	56	8.66e-12	1	56	9651717	9651772	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883657	COX2	682	NC_045430	0.78261	184	2.06e-34	424	607	11010670	11010853	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883664	ND5	1809	NC_045430	0.73797	187	4.94e-22	55	240	12517349	12517535	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883658	ATP8	209	NC_045430	0.84507	71	1.02e-12	94	164	13540189	13540259	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883656	COX1	1542	NC_045430	0.85586	111	5.46e-27	1432	1542	14428626	14428736	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883663	ND4	1378	NC_045430	0.83957	187	2.69e-49	745	931	15728552	15728738	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883660	COX3	784	NC_045430	0.92857	70	1.08e-19	621	690	21963823	21963892	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883656	COX1	1542	NC_045430	0.89286	196	4.47e-66	216	411	23074631	23074826	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883654	ND1	957	NC_045430	0.84892	139	2.41e-35	22	160	23978945	23979083	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883663	ND4	1378	NC_045430	0.84375	160	3.74e-41	1029	1188	24752349	24752508	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883666	CYTB	1146	NC_045430	0.816	125	5.98e-25	464	588	24968617	24968741	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883662	ND4L	297	NC_045430	0.77305	141	2.58e-22	157	297	28199934	28200074	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883661	ND3	346	NC_045430	0.7913	115	5.51e-19	231	345	28270639	28270753	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883664	ND5	1809	NC_045430	0.81707	492	2.55e-133	1	492	28272695	28273186	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883661	ND3	346	NC_045430	0.83333	72	6.29e-12	267	338	30501818	30501889	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883660	COX3	784	NC_045430	0.82166	757	0.0	26	782	32549247	32549993	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883662	ND4L	297	NC_045430	0.77091	275	1.03e-52	1	275	32550515	32550789	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883654	ND1	957	NC_045430	0.87473	455	1.72e-157	503	957	35479988	35480440	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883663	ND4	1378	NC_045430	0.84211	57	5.93e-07	672	728	35766357	35766413	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883654	ND1	957	NC_045430	0.85965	57	1.17e-07	113	169	36692819	36692874	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883654	ND1	957	NC_045430	0.80986	142	7.87e-29	150	291	36693043	36693184	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883660	COX3	784	NC_045430	0.83986	281	5.97e-80	370	650	38808052	38808332	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883655	ND2	1044	NC_045430	0.81034	116	9.82e-22	823	938	38977615	38977730	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883663	ND4	1378	NC_045430	0.80601	366	5.18e-90	862	1227	39739233	39739596	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883660	COX3	784	NC_045430	0.86325	117	1.5e-30	637	753	45286940	45287056	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883659	ATP6	681	NC_045430	0.78947	95	3.05e-13	89	183	45341468	45341562	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883664	ND5	1809	NC_045430	0.72796	658	2.09e-96	1156	1809	45551417	45552056	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883665	ND6	501	NC_045430	0.78514	498	4.25e-111	1	495	45552063	45552559	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883666	CYTB	1146	NC_045430	0.7767	103	6.39e-12	13	114	45552614	45552716	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883663	mtGenome	1378	NC_045430	0.7608	742	4.54e-97	1	518	45552715	45553456	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883663	ND4	1378	NC_045430	0.82569	218	2.87e-55	238	455	45894547	45894764	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883663	ND4	1378	NC_045430	0.80105	191	1.3e-40	721	911	45907912	45908102	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883664	ND5	1809	NC_045430	0.79866	149	1.84e-27	1601	1748	51181416	51181564	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883663	ND4	1378	NC_045430	0.82353	119	2.52e-24	274	392	51879350	51879468	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883655	ND2	1044	NC_045430	0.7907	129	9.82e-22	716	844	52032224	52032352	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883661	ND3	346	NC_045430	0.79791	287	3.25e-66	1	287	52784163	52784449	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883655	ND2	1044	NC_045430	0.91045	67	7.55e-17	851	917	53882898	53882964	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883656	mtGenome	1542	NC_045430	0.8071	737	5.09e-116	1176	1542	54294028	54294765	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883656	COX1	1542	NC_045430	0.77329	644	1.05e-143	1	644	54309217	54309835	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883656	COX1	1542	NC_045430	0.80921	912	0.0	631	1542	54313582	54314470	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883659	ATP6	681	NC_045430	0.79762	672	4.8e-169	3	674	54315533	54316204	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883660	COX3	784	NC_045430	0.81818	154	2.38e-34	16	169	54316271	54316424	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883660	mtGenome	784	NC_045430	0.8078	1303	7.27e-98	365	784	54316432	54317735	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883660	COX3	784	NC_045430	0.79515	371	6.38e-86	1	371	54914287	54914656	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883666	CYTB	1146	NC_045430	0.70124	241	3.77e-21	32	272	55300225	55300462	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883663	ND4	1378	NC_045430	0.88889	45	7.23e-06	1	45	55416740	55416784	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883663	ND4	1378	NC_045430	0.93	100	5.19e-33	1	100	55682625	55682724	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883659	mtGenome	681	NC_045430	0.8080	2886	5.49e-143	1	661	55684234	55687119	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883664	ND5	1809	NC_045430	0.83891	1732	0.0	87	1809	55692587	55694227	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883660	COX3	784	NC_045430	0.83333	168	8.88e-40	371	537	56014968	56015134	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883655	mtGenome	1044	NC_045430	0.8368	1550	0.0	1	972	56156763	56158312	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883665	ND6	501	NC_045430	0.84163	221	3.73e-61	226	446	56648035	56648255	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883656	COX1	1542	NC_045430	0.85207	169	5.45e-46	304	472	56759201	56759369	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883659	ATP6	681	NC_045430	0.82074	675	1.47e-175	1	668	57470738	57471390	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883663	ND4	1378	NC_045430	0.75214	1404	0.0	1	1362	57472962	57474274	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883664	ND5	1809	NC_045430	0.82562	1858	0.0	1	1796	57474489	57476295	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883660	COX3	784	NC_045430	0.86429	140	1.08e-38	215	354	59089051	59089190	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883654	ND1	957	NC_045430	0.83704	135	4.35e-32	445	579	59282735	59282869	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883656	COX1	1542	NC_045430	0.77778	99	2.48e-12	1270	1368	64133394	64133492	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883657	COX2	682	NC_045430	0.79283	251	2.06e-53	65	315	64657292	64657541	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883657	COX2	682	NC_045430	0.78689	183	5.9e-35	480	662	64657553	64657735	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883658	mtGenome	209	NC_045430	0.8242	318	6.87e-53	10	209	64657818	64658136	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883659	ATP6	681	NC_045430	0.80543	221	3.71e-50	171	391	64658613	64658833	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883659	ATP6	681	NC_045430	0.65339	251	4.24e-05	425	675	64658834	64659071	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883660	COX3	784	NC_045430	0.79482	541	1.6e-131	242	782	64659070	64659610	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883663	ND4	1378	NC_045430	0.75502	249	1.59e-39	1	248	64660382	64660620	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883663	ND4	1378	NC_045430	0.7546	326	8.22e-56	1039	1364	64660649	64660973	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883664	ND5	1809	NC_045430	0.77931	580	1.23e-124	48	626	64661224	64661796	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883664	ND5	1809	NC_045430	0.82222	135	4.33e-29	965	1099	64661833	64661967	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883665	ND6	501	NC_045430	0.79137	417	1.3e-98	40	456	64661965	64662370	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883656	COX1	1542	NC_045430	0.79549	577	2.81e-138	4	579	64997106	64997675	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883655	ND2	1044	NC_045430	0.77143	175	2.47e-29	689	863	65372585	65372759	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883655	ND2	1044	NC_045430	0.79231	130	2.81e-22	856	985	66276525	66276654	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883663	ND4	1378	NC_045430	0.8	170	1.49e-33	1207	1376	66399422	66399590	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883657	COX2	682	NC_045430	0.6993	143	0.000518	19	157	68042698	68042828	9305
765	S_harrisii_blasttn.out_blasttn	YP_006883660	COX3	784	NC_045430	0.84135	416	5.22e-125	367	782	68284516	68284931	9305
