search_id	tag	canon_acc	common_name	qlen	s_acc	percid	alen	expect	qbegin	qend	lbegin	lend	taxon_id
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	CYTB	1146	NC_045426	0.83275	1136	0	13	1146	593492861	593493984	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045426	0.90249	523	0	1274	1796	594719193	594719715	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	CYTB	1146	NC_045426	0.91131	451	1.58e-172	1	451	594720307	594720757	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883663	ND4	1378	NC_045426	0.86529	1017	0	363	1378	594990647	594991662	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045426	0.84105	1793	0	1	1792	594991862	594993638	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883660	COX3	784	NC_045426	0.84058	276	9.56e-69	507	782	595963399	595963124	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883662	ND4L	297	NC_045426	0.91623	191	9.51e-65	5	194	599196615	599196438	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883661	ND3	346	NC_045426	0.88393	336	1.78e-102	14	346	599196991	599196682	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883660	COX3	784	NC_045426	0.84876	767	0	1	763	599197749	599197081	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045426	0.82747	1449	0	346	1792	601483286	601484731	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045426	0.85535	318	1.86e-88	1225	1542	608342005	608341688	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883660	COX3	784	NC_045426	0.84418	584	5.03e-161	199	782	611185489	611184907	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883662	ND4L	297	NC_045426	1	135	3.42e-64	1	135	618660196	618660330	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883665	ND6	501	NC_045426	0.97133	279	1.18e-130	180	458	618660501	618660779	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883663	ND4	1378	NC_045426	0.98693	153	3.67e-70	1120	1272	618660944	618661096	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045426	0.87578	161	1.53e-44	658	818	624208311	624208151	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883654	ND1	957	NC_045426	0.77477	333	1.56e-47	572	902	631006061	631006392	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883655	ND2	1044	NC_045426	0.85143	525	2.47e-150	1	525	631593291	631593815	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	CYTB	1146	NC_045426	0.81906	1133	0	16	1146	631779572	631778449	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883663	ND4	1378	NC_045426	0.86651	1281	0	106	1378	640500665	640501938	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045426	0.89849	1793	0	1	1792	640502138	640503930	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045426	0.9298	869	0	1	866	640512718	640513584	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883663	ND4	1378	NC_045426	0.88697	1274	0	106	1378	640644825	640646095	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045426	0.89905	1793	0	1	1792	640646295	640648087	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045426	0.93764	866	0	1	866	640656880	640657745	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883658	ATP8	209	NC_045426	0.90643	171	1.08e-57	31	201	643837074	643837244	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045426	0.83824	204	1.08e-46	583	786	690316697	690316494	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883659	ATP6	681	NC_045426	0.88393	112	2.43e-29	1	112	697282237	697282126	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883655	ND2	1044	NC_045427	0.88806	134	1.74e-37	308	441	33853803	33853671	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045427	0.84892	278	2.46e-72	607	884	41579151	41578875	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883665	ND6	501	NC_045427	0.97569	288	2.52e-137	1	288	66192257	66192544	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045427	0.80791	1796	0	1	1792	67646783	67645019	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883659	ATP6	681	NC_045427	0.82667	675	7.17e-169	7	681	67647728	67647054	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883658	ATP8	209	NC_045427	0.90909	55	0.0000000000537	156	209	67647744	67647690	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883659	ATP6	681	NC_045427	0.97778	45	0.00000000000415	1	45	67649437	67649393	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883663	ND4	1378	NC_045427	0.78819	288	3.8e-45	154	437	68926115	68925829	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883655	ND2	1044	NC_045427	1	33	0.000000651	563	595	75918468	75918500	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883659	ATP6	681	NC_045427	0.88108	185	6.52e-55	1	185	86328826	86328642	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883655	ND2	1044	NC_045427	0.85921	483	4.16e-143	1	482	93313452	93312971	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883663	ND4	1378	NC_045427	0.88468	581	0	716	1296	93605834	93605254	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045427	0.89394	66	0.000000000000244	1707	1772	94283893	94283828	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883657	COX2	682	NC_045427	0.94	100	2.42e-34	116	215	95124560	95124659	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045427	0.81069	692	1.2e-150	610	1299	102628998	102628319	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883660	COX3	784	NC_045427	0.80263	152	4.74e-22	336	484	115114629	115114478	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883658	ATP8	209	NC_045427	0.94475	181	2.95e-73	1	181	119047003	119046823	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	CYTB	1146	NC_045427	0.82692	156	1.16e-29	755	909	123896467	123896622	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045427	0.8809	848	0	949	1796	146200389	146201236	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883655	ND2	1044	NC_045427	0.89263	624	0	1	624	146202245	146201622	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045427	0.78363	171	3.42e-21	300	469	147671203	147671372	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045427	0.8895	181	1.38e-55	762	942	153349382	153349202	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045427	0.79288	618	4.58e-110	1	617	153850901	153851489	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045427	0.79532	855	4.21e-170	941	1792	153851532	153852383	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	CYTB	1146	NC_045427	0.81992	733	2.62e-175	13	745	159111337	159112068	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	CYTB	1146	NC_045427	0.86486	259	1.41e-73	785	1041	160052703	160052961	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883663	ND4	1378	NC_045427	0.86667	315	5.93e-93	1	314	161610019	161610332	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883658	ATP8	209	NC_045427	0.91304	115	5.18e-36	95	209	163054487	163054374	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045427	0.8255	298	2.48e-67	340	637	165319423	165319720	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045427	0.84807	362	2.79e-97	583	944	167534794	167535154	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	CYTB	1146	NC_045427	0.88933	253	1.79e-82	371	623	168829635	168829887	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883658	ATP8	209	NC_045427	0.895	200	6.43e-65	12	209	169488712	169488911	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883660	COX3	784	NC_045427	0.92537	67	1.33e-17	389	455	178252110	178252044	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883658	ATP8	209	NC_045427	0.94521	146	3.89e-57	64	209	183034097	183033952	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883660	COX3	784	NC_045427	0.85683	454	1.13e-132	1	454	188564047	188563594	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045427	0.81053	95	0.0000000000347	262	356	189181454	189181548	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045427	0.98333	120	3.85e-51	1116	1234	189725098	189724979	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045427	0.90984	122	7.19e-38	1	122	207166363	207166484	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883655	ND2	1044	NC_045427	0.8587	184	6.15e-47	1	183	215026690	215026508	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045427	0.8524	542	3.32e-156	1	542	220730390	220729849	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045427	0.86574	216	4.91e-60	825	1040	222133073	222132858	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883658	ATP8	209	NC_045427	0.93651	63	4.12e-17	149	209	253673004	253673066	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883659	ATP6	681	NC_045427	0.89017	173	3.03e-53	1	173	253673022	253673194	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883662	ND4L	297	NC_045427	0.85654	237	3.42e-64	61	297	259051719	259051955	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883663	ND4	1378	NC_045427	0.86335	161	2.96e-41	1	161	259051949	259052109	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883659	ATP6	681	NC_045427	0.85835	473	5.78e-140	1	473	259052588	259052116	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045427	0.84543	634	8.98e-177	442	1074	259052674	259053307	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883658	ATP8	209	NC_045427	0.96269	134	1.81e-55	76	209	259052677	259052544	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883661	ND3	346	NC_045427	0.87941	340	1.06e-109	7	346	259911457	259911118	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	CYTB	1146	NC_045427	0.8185	1135	0	13	1146	272164548	272165675	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045427	0.81053	475	3.59e-101	1337	1809	272271117	272270644	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883665	ND6	501	NC_045427	0.83366	505	9.2e-127	1	495	275832299	275831795	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	CYTB	1146	NC_045427	0.8663	718	0	429	1146	281051461	281052178	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883658	ATP8	209	NC_045427	1	28	0.00007	1	28	284729030	284729057	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883658	ATP8	209	NC_045427	0.95283	106	6.66e-40	1	106	291661155	291661050	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045427	0.93617	188	6.84e-73	439	626	295289521	295289334	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045427	0.81754	1425	0	299	1712	296277281	296275869	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045427	0.81776	428	4.68e-95	135	560	300841799	300842224	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883658	ATP8	209	NC_045427	0.87234	141	5.18e-36	74	209	305649616	305649756	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883663	ND4	1378	NC_045427	0.88439	519	2.45e-176	861	1378	310530256	310529738	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883663	ND4	1378	NC_045427	0.83777	1202	0	1	1202	324660666	324659465	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045427	0.89062	128	1.42e-35	176	302	328530409	328530282	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883654	ND1	957	NC_045427	0.83142	872	0	1	870	330557063	330557931	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883663	ND4	1378	NC_045427	0.78721	954	5.33e-168	428	1376	332140670	332141584	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	CYTB	1146	NC_045427	0.80766	1045	0	13	1052	332143927	332144971	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045427	0.83146	267	3.8e-61	1527	1792	332974429	332974163	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045427	0.84559	136	6.63e-29	1613	1748	334012513	334012648	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883663	ND4	1378	NC_045427	0.78942	1021	1.89e-177	274	1290	337657084	337656132	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883655	ND2	1044	NC_045427	0.81154	1040	0	8	1044	338332900	338333927	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045427	0.82495	1074	0	1	1070	338334346	338335418	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	CYTB	1146	NC_045427	0.83654	1040	0	111	1146	341819016	341817988	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883662	ND4L	297	NC_045427	0.86585	246	7.3e-71	52	297	343713779	343713534	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883663	ND4	1378	NC_045427	0.84224	767	0	612	1376	344342468	344343234	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045427	0.82647	1798	0	1	1792	344343436	344345230	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	CYTB	1146	NC_045427	0.94244	1025	0	145	1146	344435696	344434672	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	CYTB	1146	NC_045427	1	178	1.78e-87	1	178	344435876	344435699	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883659	ATP6	681	NC_045427	0.97468	79	2.43e-29	132	210	344441645	344441723	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883657	COX2	682	NC_045427	0.97551	245	6e-115	438	682	344442594	344442350	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045427	0.99896	961	0	1	961	355376229	355377189	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	CYTB	1146	NC_045427	0.80531	678	1.65e-142	21	692	360654791	360655465	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883659	ATP6	681	NC_045427	0.86643	277	4.86e-81	1	277	361279359	361279635	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883659	ATP6	681	NC_045427	0.84498	329	1.74e-85	1	329	361878806	361878481	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883658	ATP8	209	NC_045427	0.93421	76	3.16e-23	134	209	361878837	361878762	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883663	ND4	1378	NC_045427	0.84165	701	0	448	1148	361964130	361964826	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883662	ND4L	297	NC_045427	0.85119	168	2.74e-40	10	176	368092386	368092219	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045427	0.90604	149	8.34e-48	880	1028	371945532	371945384	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883655	ND2	1044	NC_045427	0.79063	1046	0	1	1039	398435982	398434956	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	CYTB	1146	NC_045427	0.83422	1134	0	14	1146	398512118	398510986	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883662	ND4L	297	NC_045427	0.8481	158	5.93e-37	140	297	398512420	398512577	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883658	ATP8	209	NC_045427	0.94286	140	8.43e-54	70	209	413852688	413852827	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883659	ATP6	681	NC_045427	0.87255	102	8.8e-24	1	102	413852783	413852884	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883665	ND6	501	NC_045427	0.83535	413	1.58e-104	1	412	418937093	418936682	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045427	0.98387	124	5.44e-54	889	1012	419955583	419955460	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045427	0.90757	1796	0	1	1796	421258755	421256963	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045427	0.92028	1405	0	1	1405	422490858	422492256	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883659	ATP6	681	NC_045427	0.84729	406	4.66e-111	1	406	427828030	427828435	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883665	ND6	501	NC_045427	0.89922	129	6.24e-39	135	263	433484546	433484674	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883654	ND1	957	NC_045427	1	643	0	1	643	434646458	434645816	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883658	ATP8	209	NC_045427	0.88276	145	5.15e-41	66	209	441491950	441492093	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883659	ATP6	681	NC_045427	0.90909	55	0.0000000000537	1	55	441492049	441492103	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883665	ND6	501	NC_045427	0.85714	497	1.16e-145	1	495	443878477	443878971	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045427	0.79708	685	2.66e-132	1121	1792	443879675	443878995	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045427	0.81545	699	7.79e-162	1	699	449397830	449398528	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	CYTB	1146	NC_045427	0.82597	385	2.96e-90	762	1146	462679523	462679140	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045427	0.82541	1157	0	1	1155	462681673	462680521	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883658	ATP8	209	NC_045427	0.89706	204	1.07e-67	1	204	465644631	465644834	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045427	0.91018	167	1.17e-55	1	167	473407093	473407258	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883659	ATP6	681	NC_045427	0.87685	203	3.01e-58	1	202	489448279	489448477	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	CYTB	1146	NC_045427	0.79511	1064	0	84	1146	489450398	489449344	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	CYTB	1146	NC_045427	0.81416	339	6.54e-72	649	987	493332587	493332925	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045427	0.97674	43	0.000000000125	1	43	500398643	500398601	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883655	ND2	1044	NC_045427	0.81004	1016	0	30	1044	504024993	504024076	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883658	ATP8	209	NC_045427	0.94554	202	2.91e-83	7	208	508045430	508045631	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045427	0.83787	956	0	417	1372	512071812	512072761	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883663	ND4	1378	NC_045427	0.82328	464	1.61e-108	916	1376	518100750	518101213	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045427	0.80724	1795	0	1	1792	518101415	518103190	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045427	0.80384	989	0	1	986	562028476	562027512	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045427	0.83516	273	1.76e-64	715	986	562028623	562028895	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883663	ND4	1378	NC_045427	0.79467	1164	0	4	1165	562030014	562028916	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883662	ND4L	297	NC_045427	0.82008	239	2.1e-46	59	297	562030235	562030011	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045427	0.8982	334	2.31e-117	976	1309	565237200	565237533	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883659	ATP6	681	NC_045427	0.84	675	0	1	674	573676296	573675626	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883658	ATP8	209	NC_045427	0.93814	97	1.12e-32	114	209	573676348	573676252	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883659	ATP6	681	NC_045427	0.85714	315	2.89e-88	3	316	577323694	577324008	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883658	ATP8	209	NC_045427	0.93985	133	6.56e-50	1	133	590327799	590327667	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883663	ND4	1378	NC_045427	0.82479	468	9.64e-111	1	468	599008733	599009197	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	CYTB	1146	NC_045427	0.81722	1138	0	14	1146	601617505	601616382	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045427	0.81656	1461	0	334	1792	601619560	601618113	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045427	0.90458	1792	0	1	1792	614302419	614304210	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883665	ND6	501	NC_045427	0.89058	329	9.4e-112	160	488	614304569	614304241	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883665	ND6	501	NC_045427	0.87526	489	1.9e-158	1	489	622524491	622524978	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045427	0.85793	1626	0	169	1792	622526631	622525008	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045428	0.84846	1465	0	1	1464	152578	151117	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883662	ND4L	297	NC_045428	0.86235	247	3.4e-69	52	297	154395	154150	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045428	0.96552	58	2.66e-17	1393	1450	12076773	12076716	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883657	COX2	682	NC_045428	0.9081	457	7.18e-169	226	682	19610639	19611082	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883660	COX3	784	NC_045428	0.91853	626	0	1	626	19612024	19612648	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045428	0.80078	256	2.57e-42	395	650	20883675	20883432	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883659	ATP6	681	NC_045428	0.88136	236	2.95e-73	1	236	38896062	38895827	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883658	ATP8	209	NC_045428	0.93548	124	6.61e-45	86	209	38896141	38896018	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	CYTB	1146	NC_045428	0.83559	517	7.77e-131	186	692	61879222	61878708	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045428	0.90602	266	1.43e-94	1	266	64718011	64718276	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883665	ND6	501	NC_045428	0.83824	204	1.33e-45	109	311	67038484	67038285	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883658	ATP8	209	NC_045428	0.94286	105	1.11e-37	1	105	68905960	68905856	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883663	ND4	1378	NC_045428	0.86968	376	9.58e-116	542	917	80036786	80036411	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045428	0.83333	150	5.13e-30	334	483	85943236	85943385	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883663	ND4	1378	NC_045428	0.81942	515	1.23e-119	862	1376	88174475	88173961	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883659	ATP6	681	NC_045428	0.9	100	1.13e-27	1	100	94830609	94830708	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045428	0.78	200	6.73e-19	1522	1721	100269505	100269679	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	CYTB	1146	NC_045428	0.80645	1116	0	33	1146	100270831	100271872	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883665	ND6	501	NC_045428	0.80159	378	5.98e-69	128	501	101289335	101289698	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883659	ATP6	681	NC_045428	0.95122	41	0.0000000323	1	41	118018245	118018285	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883654	ND1	957	NC_045428	0.82807	570	6.36e-141	386	953	120295007	120295574	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045428	0.82051	1131	0	1	1129	123531048	123529925	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045428	0.98093	839	0	1	839	126061548	126062386	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045428	0.74351	1271	6.24e-138	27	1279	131462164	131463404	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883655	ND2	1044	NC_045428	0.78958	1017	0	33	1044	135355539	135356544	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045428	0.82624	282	6.94e-63	1	281	135362927	135363207	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883660	COX3	784	NC_045428	0.825	440	7.03e-105	290	729	136192701	136193140	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883664	ND5	1809	NC_045428	0.83929	168	1.09e-36	424	591	138195559	138195392	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883665	ND6	501	NC_045428	0.85231	325	2.09e-88	1	323	141029151	141028829	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883666	CYTB	1146	NC_045428	0.83165	891	0	14	899	141029253	141030141	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883655	ND2	1044	NC_045428	0.8394	797	0	1	795	153176858	153177652	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883659	ATP6	681	NC_045428	0.94118	68	6.85e-20	1	68	154531329	154531396	9305
553	S_harrisii_blastn.out_blastnm_blastn	YP_006883656	COX1	1542	NC_045428	0.94017	117	9.23e-42	604	720	167211581	167211465	9305
