search_id	tag	canon_acc	common_name	qlen	s_acc	percid	alen	expect	qbegin	qend	lbegin	lend	taxon_id
526	S_harrisii.out_MD40m_tfx	YP_006883655	ND2	347	NC_045432	0.6154	65	0.000057	174	240	78419987	78420167	9305
526	S_harrisii.out_MD40m_tfx	YP_006883660	COX3	261	NC_045432	0.9259	27	0.0000000000083	234	260	81630717	81630797	9305
526	S_harrisii.out_MD40m_tfx	YP_006883664	ND5	602	NC_045432	0.747	83	9.1e-19	422	503	82819840	82819594	9305
526	S_harrisii.out_MD40m_tfx	YP_006883656	COX1	513	NC_045432	0.9468	282	3.4e-139	1	279	83033709	83034544	9305
526	S_harrisii.out_MD40m_tfx	YP_006883664	ND5	602	NW_022290882	1	315	2e-132	288	602	3	947	9305
526	S_harrisii.out_MD40m_tfx	YP_006883656	COX1	513	NW_022290891	0.7092	337	7.7e-17	1	335	902	12	9305
526	S_harrisii.out_MD40m_tfx	YP_006883654	ND1	318	NW_022290891	0.6949	272	1.9e-19	1	272	3217	2508	9305
526	S_harrisii.out_MD40m_tfx	YP_006883654	ND1	318	NW_022290905	0.697	33	0.0000002	1	33	61074	60976	9305
526	S_harrisii.out_MD40m_tfx	YP_006883656	COX1	513	NW_022290951	0.8994	169	4.9e-30	1	182	130005	129502	9305
526	S_harrisii.out_MD40m_tfx	YP_006883654	ND1	318	NW_022290951	0.8846	156	1e-50	152	318	132139	131682	9305
527	A_flavipes.out_MD40m_tfx	YP_010132259	ND2	347	CM028217.1	0.7181	227	2.8e-114	75	306	144491	145163	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.8723	141	6.2e-75	67	207	589518	589940	38775
527	A_flavipes.out_MD40m_tfx	YP_010132268	ND5	603	CM028217.1	0.8929	28	0.00000061	221	248	8128105	8128188	38775
527	A_flavipes.out_MD40m_tfx	YP_010132259	ND2	347	CM028217.1	0.8409	44	5.2e-23	304	347	10745360	10745491	38775
527	A_flavipes.out_MD40m_tfx	YP_010132261	COX2	228	CM028217.1	0.9375	64	1.8e-38	165	228	15905524	15905715	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.9	50	8.5e-22	6	55	20814507	20814656	38775
527	A_flavipes.out_MD40m_tfx	YP_010132259	ND2	347	CM028217.1	0.6486	37	0.00000004	73	109	23506117	23506009	38775
527	A_flavipes.out_MD40m_tfx	YP_010132269	ND6	166	CM028217.1	0.9737	38	4.6e-17	1	38	24211325	24211212	38775
527	A_flavipes.out_MD40m_tfx	YP_010132259	ND2	347	CM028217.1	0.6667	54	0.00000004	113	173	25653689	25653532	38775
527	A_flavipes.out_MD40m_tfx	YP_010132268	ND5	603	CM028217.1	0.8936	47	1.1e-18	415	461	26947428	26947288	38775
527	A_flavipes.out_MD40m_tfx	YP_010132270	CYTB	381	CM028217.1	0.9388	49	6.7e-26	1	48	29833575	29833433	38775
527	A_flavipes.out_MD40m_tfx	YP_010132269	ND6	166	CM028217.1	0.8209	67	1.4e-27	1	66	29833650	29833846	38775
527	A_flavipes.out_MD40m_tfx	YP_010132266	ND4L	98	CM028217.1	0.875	48	2e-24	49	98	37941250	37941107	38775
527	A_flavipes.out_MD40m_tfx	YP_010132261	COX2	228	CM028217.1	0.8571	105	1.1e-56	124	228	38578371	38578677	38775
527	A_flavipes.out_MD40m_tfx	YP_010132263	ATP6	226	CM028217.1	0.9302	43	9.7e-21	181	223	39374703	39374575	38775
527	A_flavipes.out_MD40m_tfx	YP_010132267	ND4	459	CM028217.1	0.8333	36	0.0000000000083	399	434	42201937	42201830	38775
527	A_flavipes.out_MD40m_tfx	YP_010132268	ND5	603	CM028217.1	0.9608	51	2.2e-25	61	111	44608499	44608651	38775
527	A_flavipes.out_MD40m_tfx	YP_010132269	ND6	166	CM028217.1	0.7755	49	0.0000000000000021	3	50	50436068	50435926	38775
527	A_flavipes.out_MD40m_tfx	YP_010132259	ND2	347	CM028217.1	0.6765	34	0.000012	110	142	51362285	51362382	38775
527	A_flavipes.out_MD40m_tfx	YP_010132267	ND4	459	CM028217.1	0.8571	63	2.1e-25	285	347	51975069	51975257	38775
527	A_flavipes.out_MD40m_tfx	YP_010132258	ND1	318	CM028217.1	0.8947	38	8.8e-18	12	49	53016515	53016628	38775
527	A_flavipes.out_MD40m_tfx	YP_010132269	ND6	166	CM028217.1	0.878	41	2.7e-16	1	41	54889617	54889495	38775
527	A_flavipes.out_MD40m_tfx	YP_010132270	CYTB	381	CM028217.1	0.9474	38	5.6e-20	1	38	54889692	54889805	38775
527	A_flavipes.out_MD40m_tfx	YP_010132261	COX2	228	CM028217.1	0.8889	27	0.0000000002	203	228	56921271	56921195	38775
527	A_flavipes.out_MD40m_tfx	YP_010132258	ND1	318	CM028217.1	0.902	51	5e-26	200	250	58605576	58605424	38775
527	A_flavipes.out_MD40m_tfx	YP_010132268	ND5	603	CM028217.1	0.7826	23	0.0003	527	549	59699812	59699744	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.6571	35	0.00012	6	39	62106068	62105965	38775
527	A_flavipes.out_MD40m_tfx	YP_010132267	ND4	459	CM028217.1	0.88	25	0.0000066	321	345	66303977	66304051	38775
527	A_flavipes.out_MD40m_tfx	YP_010132259	ND2	347	CM028217.1	0.7429	70	3.2e-34	95	164	67449702	67449911	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.9474	19	0.000028	495	513	67449914	67449970	38775
527	A_flavipes.out_MD40m_tfx	YP_010132270	CYTB	381	CM028217.1	0.8079	151	7e-81	231	381	67454891	67454439	38775
527	A_flavipes.out_MD40m_tfx	YP_010132268	ND5	603	CM028217.1	0.7879	33	0.0000034	348	380	67741705	67741803	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.8519	81	3.4e-38	1	79	68134254	68134020	38775
527	A_flavipes.out_MD40m_tfx	YP_010132258	ND1	318	CM028217.1	0.7966	59	1.5e-24	27	85	68629042	68628866	38775
527	A_flavipes.out_MD40m_tfx	YP_010132269	ND6	166	CM028217.1	0.8594	64	2.2e-28	1	63	73020012	73020199	38775
527	A_flavipes.out_MD40m_tfx	YP_010132268	ND5	603	CM028217.1	0.75	84	1.2e-28	14	99	76984104	76984353	38775
527	A_flavipes.out_MD40m_tfx	YP_010132269	ND6	166	CM028217.1	0.8659	82	1e-39	86	166	77563558	77563801	38775
527	A_flavipes.out_MD40m_tfx	YP_010132267	ND4	459	CM028217.1	0.8333	60	8.4e-24	399	459	78401236	78401057	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.938	129	1.7e-77	215	343	79806465	79806851	38775
527	A_flavipes.out_MD40m_tfx	YP_010132269	ND6	166	CM028217.1	0.8889	54	3e-27	93	146	84574058	84573897	38775
527	A_flavipes.out_MD40m_tfx	YP_010132269	ND6	166	CM028217.1	0.8194	72	7.9e-32	23	94	87457312	87457097	38775
527	A_flavipes.out_MD40m_tfx	YP_010132267	ND4	459	CM028217.1	0.8864	88	2.8e-41	296	383	88131739	88132002	38775
527	A_flavipes.out_MD40m_tfx	YP_010132264	COX3	261	CM028217.1	0.8333	48	4e-21	160	206	88522175	88522314	38775
527	A_flavipes.out_MD40m_tfx	YP_010132264	COX3	261	CM028217.1	0.8696	46	3.9e-23	2	46	89310536	89310403	38775
527	A_flavipes.out_MD40m_tfx	YP_010132259	ND2	347	CM028217.1	0.7692	52	3.1e-25	119	170	90581609	90581454	38775
527	A_flavipes.out_MD40m_tfx	YP_010132264	COX3	261	CM028217.1	0.8868	53	3.2e-30	83	135	91882271	91882113	38775
527	A_flavipes.out_MD40m_tfx	YP_010132261	COX2	228	CM028217.1	0.9032	31	5.7e-16	83	113	94854831	94854923	38775
527	A_flavipes.out_MD40m_tfx	YP_010132264	COX3	261	CM028217.1	0.96	50	2.3e-28	174	226	96742590	96742441	38775
527	A_flavipes.out_MD40m_tfx	YP_010132270	CYTB	381	CM028217.1	0.8876	89	2e-50	18	108	98173766	98173500	38775
527	A_flavipes.out_MD40m_tfx	YP_010132261	COX2	228	CM028217.1	1	53	3.8e-35	176	228	98424845	98425003	38775
527	A_flavipes.out_MD40m_tfx	YP_010132261	COX2	228	CM028217.1	0.9762	42	7.9e-24	161	202	100682963	100683088	38775
527	A_flavipes.out_MD40m_tfx	YP_010132268	ND5	603	CM028217.1	0.8611	36	0.000000000001	498	533	102980597	102980490	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.8545	55	8.5e-23	83	137	103818435	103818271	38775
527	A_flavipes.out_MD40m_tfx	YP_010132267	ND4	459	CM028217.1	0.8929	56	1.5e-22	337	392	103996071	103995906	38775
527	A_flavipes.out_MD40m_tfx	YP_010132263	ATP6	226	CM028217.1	0.7556	45	0.000000000000011	183	226	103996072	103996204	38775
527	A_flavipes.out_MD40m_tfx	YP_010132264	COX3	261	CM028217.1	0.9245	53	8.1e-31	1	54	103996244	103996402	38775
527	A_flavipes.out_MD40m_tfx	YP_010132270	CYTB	381	CM028217.1	0.8936	47	2.3e-23	3	49	103996545	103996405	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.875	32	0.000000000028	309	340	104109538	104109443	38775
527	A_flavipes.out_MD40m_tfx	YP_010132262	ATP8	69	CM028217.1	0.9524	21	0.00000000012	1	21	104330774	104330712	38775
527	A_flavipes.out_MD40m_tfx	YP_010132261	COX2	228	CM028217.1	0.8542	48	6e-21	37	84	107117690	107117547	38775
527	A_flavipes.out_MD40m_tfx	YP_010132258	ND1	318	CM028217.1	0.7708	48	0.0000000011	91	150	107448634	107448491	38775
527	A_flavipes.out_MD40m_tfx	YP_010132269	ND6	166	CM028217.1	0.8391	87	2.8e-39	1	86	108411580	108411839	38775
527	A_flavipes.out_MD40m_tfx	YP_010132269	ND6	166	CM028217.1	0.8947	38	0.000000000000045	1	38	108425516	108425403	38775
527	A_flavipes.out_MD40m_tfx	YP_010132270	CYTB	381	CM028217.1	0.8807	243	2.2e-145	1	245	108425591	108426307	38775
527	A_flavipes.out_MD40m_tfx	YP_010132264	COX3	261	CM028217.1	0.8875	80	5.2e-49	88	167	108453403	108453642	38775
527	A_flavipes.out_MD40m_tfx	YP_010132266	ND4L	98	CM028217.1	0.75	32	0.0000000084	25	56	110704011	110703916	38775
527	A_flavipes.out_MD40m_tfx	YP_010132268	ND5	603	CM028217.1	0.7778	54	5.8e-18	408	461	113549898	113550059	38775
527	A_flavipes.out_MD40m_tfx	YP_010132263	ATP6	226	CM028217.1	0.9556	45	1.2e-24	95	139	115356794	115356928	38775
527	A_flavipes.out_MD40m_tfx	YP_010132267	ND4	459	CM028217.1	0.9333	45	1.3e-19	114	158	118017584	118017718	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.9167	60	9.5e-33	229	288	119501401	119501222	38775
527	A_flavipes.out_MD40m_tfx	YP_010132268	ND5	603	CM028217.1	0.6818	44	0.0000000000051	489	532	125342903	125342772	38775
527	A_flavipes.out_MD40m_tfx	YP_010132268	ND5	603	CM028217.1	0.8837	43	1.8e-16	319	361	126161528	126161400	38775
527	A_flavipes.out_MD40m_tfx	YP_010132261	COX2	228	CM028217.1	0.8056	36	0.000000000088	47	85	126406067	126406174	38775
527	A_flavipes.out_MD40m_tfx	YP_010132258	ND1	318	CM028217.1	0.8971	136	1.1e-80	43	178	126998505	126998912	38775
527	A_flavipes.out_MD40m_tfx	YP_010132267	ND4	459	CM028217.1	0.7288	59	0.00000000000002	312	372	132446289	132446119	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.931	116	7.4e-65	162	279	132666178	132666523	38775
527	A_flavipes.out_MD40m_tfx	YP_010132261	COX2	228	CM028217.1	1	20	0.0000042	184	204	133173656	133173597	38775
527	A_flavipes.out_MD40m_tfx	YP_010132270	CYTB	381	CM028217.1	0.8	40	0.0000000000000041	260	299	133173773	133173654	38775
527	A_flavipes.out_MD40m_tfx	YP_010132270	CYTB	381	CM028217.1	0.96	25	0.00000000018	357	381	134406339	134406413	38775
527	A_flavipes.out_MD40m_tfx	YP_010132263	ATP6	226	CM028217.1	0.8929	28	0.00000000011	73	100	138087418	138087335	38775
527	A_flavipes.out_MD40m_tfx	YP_010132268	ND5	603	CM028217.1	0.8585	106	3.4e-51	84	188	139666041	139666354	38775
527	A_flavipes.out_MD40m_tfx	YP_010132268	ND5	603	CM028217.1	0.7656	64	5.1e-20	357	419	140042769	140042956	38775
527	A_flavipes.out_MD40m_tfx	YP_010132259	ND2	347	CM028217.1	0.9688	32	8.6e-19	1	32	140406654	140406749	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.873	63	4.1e-27	141	202	142999463	142999279	38775
527	A_flavipes.out_MD40m_tfx	YP_010132264	COX3	261	CM028217.1	0.68	25	0.00093	165	189	143529259	143529333	38775
527	A_flavipes.out_MD40m_tfx	YP_010132269	ND6	166	CM028217.1	0.9688	32	0.000000000000081	1	32	143534995	143534900	38775
527	A_flavipes.out_MD40m_tfx	YP_010132268	ND5	603	CM028217.1	0.6719	64	1.7e-17	534	596	149061324	149061137	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.9281	139	1.9e-78	1	137	149689709	149689301	38775
527	A_flavipes.out_MD40m_tfx	YP_010132261	COX2	228	CM028217.1	0.75	44	0.000000000000059	171	212	158896130	158896255	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.9725	109	1.8e-65	176	284	159244146	159243820	38775
527	A_flavipes.out_MD40m_tfx	YP_010132270	CYTB	381	CM028217.1	0.775	40	0.00000000000074	212	250	159397008	159397125	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.9032	31	0.000000000028	483	513	159778546	159778638	38775
527	A_flavipes.out_MD40m_tfx	YP_010132267	ND4	459	CM028217.1	0.8772	57	5.8e-23	42	97	159890783	159890951	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.9184	49	2.7e-21	387	437	165752707	165752849	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.8649	37	0.00000000000024	197	233	166608244	166608134	38775
527	A_flavipes.out_MD40m_tfx	YP_010132263	ATP6	226	CM028217.1	0.8889	36	0.0000000054	131	165	169320918	169320816	38775
527	A_flavipes.out_MD40m_tfx	YP_010132268	ND5	603	CM028217.1	0.6721	122	1.1e-40	5	125	169534147	169534511	38775
527	A_flavipes.out_MD40m_tfx	YP_010132262	ATP8	69	CM028217.1	0.7925	53	4.4e-29	10	61	172677084	172676928	38775
527	A_flavipes.out_MD40m_tfx	YP_010132268	ND5	603	CM028217.1	0.8571	70	1.9e-27	240	309	176165008	176164799	38775
527	A_flavipes.out_MD40m_tfx	YP_010132268	ND5	603	CM028217.1	0.9474	57	1.2e-24	354	410	177548704	177548534	38775
527	A_flavipes.out_MD40m_tfx	YP_010132259	ND2	347	CM028217.1	0.8148	54	3.3e-29	55	108	177972661	177972822	38775
527	A_flavipes.out_MD40m_tfx	YP_010132270	CYTB	381	CM028217.1	0.9583	24	0.0000000008	358	381	178290367	178290438	38775
527	A_flavipes.out_MD40m_tfx	YP_010132261	COX2	228	CM028217.1	0.7667	30	0.000000025	66	94	178383520	178383433	38775
527	A_flavipes.out_MD40m_tfx	YP_010132268	ND5	603	CM028217.1	0.7547	53	0.000000000000011	195	246	180433133	180432979	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.7818	55	3.6e-22	408	462	180892910	180893074	38775
527	A_flavipes.out_MD40m_tfx	YP_010132270	CYTB	381	CM028217.1	0.8684	38	2.6e-16	344	381	181144648	181144761	38775
527	A_flavipes.out_MD40m_tfx	YP_010132262	ATP8	69	CM028217.1	0.9	40	7.4e-26	17	55	181647798	181647683	38775
527	A_flavipes.out_MD40m_tfx	YP_010132269	ND6	166	CM028217.1	0.8429	70	1.5e-30	1	69	184435544	184435337	38775
527	A_flavipes.out_MD40m_tfx	YP_010132261	COX2	228	CM028217.1	0.6452	31	0.000037	132	163	185012068	185012160	38775
527	A_flavipes.out_MD40m_tfx	YP_010132261	COX2	228	CM028217.1	0.9412	34	3.3e-18	195	228	185605038	185605139	38775
527	A_flavipes.out_MD40m_tfx	YP_010132263	ATP6	226	CM028217.1	0.8105	95	3.7e-47	1	97	185605364	185605646	38775
527	A_flavipes.out_MD40m_tfx	YP_010132267	ND4	459	CM028217.1	0.8667	105	4.9e-49	156	259	187011769	187012081	38775
527	A_flavipes.out_MD40m_tfx	YP_010132258	ND1	318	CM028217.1	0.8511	94	9.4e-51	2	95	187261462	187261743	38775
527	A_flavipes.out_MD40m_tfx	YP_010132270	CYTB	381	CM028217.1	0.7143	42	0.00000000000011	54	94	187419156	187419279	38775
527	A_flavipes.out_MD40m_tfx	YP_010132270	CYTB	381	CM028217.1	0.8718	39	2.3e-17	173	211	188609593	188609477	38775
527	A_flavipes.out_MD40m_tfx	YP_010132270	CYTB	381	CM028217.1	0.8649	37	2.3e-17	1	37	188828617	188828727	38775
527	A_flavipes.out_MD40m_tfx	YP_010132258	ND1	318	CM028217.1	0.8182	33	0.00000000000015	282	314	189365648	189365550	38775
527	A_flavipes.out_MD40m_tfx	YP_010132267	ND4	459	CM028217.1	0.8556	277	1.1e-139	1	277	190671598	190672422	38775
527	A_flavipes.out_MD40m_tfx	YP_010132268	ND5	603	CM028217.1	0.8519	108	1.3e-44	310	422	192217459	192217140	38775
527	A_flavipes.out_MD40m_tfx	YP_010132268	ND5	603	CM028217.1	0.7586	29	0.0000097	574	602	192595607	192595693	38775
527	A_flavipes.out_MD40m_tfx	YP_010132270	CYTB	381	CM028217.1	0.8922	269	1e-72	1	316	193095974	193095176	38775
527	A_flavipes.out_MD40m_tfx	YP_010132269	ND6	166	CM028217.1	0.8714	70	3e-34	1	70	193096049	193096258	38775
527	A_flavipes.out_MD40m_tfx	YP_010132264	COX3	261	CM028217.1	0.9143	35	0.0000000000000013	93	125	193433684	193433588	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.9268	41	9.9e-20	402	442	193433923	193433801	38775
527	A_flavipes.out_MD40m_tfx	YP_010132258	ND1	318	CM028217.1	0.8421	57	6.9e-26	1	56	195055332	195055498	38775
527	A_flavipes.out_MD40m_tfx	YP_010132267	ND4	459	CM028217.1	0.8269	52	6.6e-19	48	98	195300520	195300671	38775
527	A_flavipes.out_MD40m_tfx	YP_010132259	ND2	347	CM028217.1	0.7703	74	4e-38	275	347	195877120	195876903	38775
527	A_flavipes.out_MD40m_tfx	YP_010132264	COX3	261	CM028217.1	0.8276	58	2.3e-30	172	229	195951382	195951209	38775
527	A_flavipes.out_MD40m_tfx	YP_010132264	COX3	261	CM028217.1	0.8913	46	9.4e-21	16	60	196127343	196127199	38775
527	A_flavipes.out_MD40m_tfx	YP_010132268	ND5	603	CM028217.1	0.9024	41	1.6e-16	134	174	196351610	196351732	38775
527	A_flavipes.out_MD40m_tfx	YP_010132270	CYTB	381	CM028217.1	0.8611	180	3.3e-105	198	381	196805215	196805750	38775
527	A_flavipes.out_MD40m_tfx	YP_010132264	COX3	261	CM028217.1	0.9107	56	3.6e-34	1	56	196806258	196806091	38775
527	A_flavipes.out_MD40m_tfx	YP_010132263	ATP6	226	CM028217.1	0.8605	43	6.9e-19	184	226	196806426	196806298	38775
527	A_flavipes.out_MD40m_tfx	YP_010132259	ND2	347	CM028217.1	0.8509	114	6.7e-73	37	149	198477429	198477768	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.902	51	2e-24	62	111	199354624	199354774	38775
527	A_flavipes.out_MD40m_tfx	YP_010132267	ND4	459	CM028217.1	0.9	50	5.7e-19	61	110	199361040	199361192	38775
527	A_flavipes.out_MD40m_tfx	YP_010132263	ATP6	226	CM028217.1	0.7705	61	4.4e-26	84	144	202247520	202247702	38775
527	A_flavipes.out_MD40m_tfx	YP_010132264	COX3	261	CM028217.1	0.7143	63	5.7e-26	44	104	202687378	202687196	38775
527	A_flavipes.out_MD40m_tfx	YP_010132258	ND1	318	CM028217.1	0.8235	51	7.4e-23	1	51	205541344	205541192	38775
527	A_flavipes.out_MD40m_tfx	YP_010132268	ND5	603	CM028217.1	0.6608	227	6e-40	5	244	206801819	206801151	38775
527	A_flavipes.out_MD40m_tfx	YP_010132258	ND1	318	CM028217.1	0.66	50	0.00000000000046	96	145	207520508	207520359	38775
527	A_flavipes.out_MD40m_tfx	YP_010132269	ND6	166	CM028217.1	0.95	20	0.000076	144	163	213632001	213632060	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.8148	27	0.000000089	236	262	213855718	213855798	38775
527	A_flavipes.out_MD40m_tfx	YP_010132264	COX3	261	CM028217.1	0.9655	29	0.00000000000001	179	207	215307502	215307588	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.8686	137	1.3e-65	342	507	215322558	215322150	38775
527	A_flavipes.out_MD40m_tfx	YP_010132267	ND4	459	CM028217.1	0.75	52	0.0000000000000029	139	190	215322564	215322719	38775
527	A_flavipes.out_MD40m_tfx	YP_010132267	ND4	459	CM028217.1	0.8679	106	3.6e-50	149	254	215540415	215540098	38775
527	A_flavipes.out_MD40m_tfx	YP_010132270	CYTB	381	CM028217.1	0.7826	23	0.000026	263	285	215813631	215813699	38775
527	A_flavipes.out_MD40m_tfx	YP_010132268	ND5	603	CM028217.1	0.75	32	0.00000005	515	546	218225053	218224958	38775
527	A_flavipes.out_MD40m_tfx	YP_010132270	CYTB	381	CM028217.1	0.8056	72	6.2e-34	234	305	219509649	219509864	38775
527	A_flavipes.out_MD40m_tfx	YP_010132261	COX2	228	CM028217.1	0.8333	18	0.00044	211	228	219733342	219733395	38775
527	A_flavipes.out_MD40m_tfx	YP_010132263	ATP6	226	CM028217.1	0.84	125	2.3e-73	1	125	219733619	219733993	38775
527	A_flavipes.out_MD40m_tfx	YP_010132259	ND2	347	CM028217.1	0.8089	157	9.9e-98	186	341	220316286	220315820	38775
527	A_flavipes.out_MD40m_tfx	YP_010132262	ATP8	69	CM028217.1	0.9245	53	6.1e-37	18	69	221268340	221268494	38775
527	A_flavipes.out_MD40m_tfx	YP_010132263	ATP6	226	CM028217.1	0.9048	21	0.00000028	1	21	221268452	221268514	38775
527	A_flavipes.out_MD40m_tfx	YP_010132258	ND1	318	CM028217.1	0.8085	47	1.7e-18	102	148	222248594	222248454	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.9126	103	7.7e-55	26	127	223398317	223398621	38775
527	A_flavipes.out_MD40m_tfx	YP_010132258	ND1	318	CM028217.1	0.8947	76	4.6e-44	242	318	223483623	223483396	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.8478	92	3e-38	1	93	223719626	223719891	38775
527	A_flavipes.out_MD40m_tfx	YP_010132265	ND3	115	CM028217.1	0.7447	47	5e-26	1	47	224104798	224104658	38775
527	A_flavipes.out_MD40m_tfx	YP_010132267	ND4	459	CM028217.1	0.8333	168	4.3e-79	294	459	224608241	224608738	38775
527	A_flavipes.out_MD40m_tfx	YP_010132265	ND3	115	CM028217.1	0.9091	44	1.2e-30	72	115	225459202	225459065	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.7838	37	0.000000000016	224	260	225488198	225488088	38775
527	A_flavipes.out_MD40m_tfx	YP_010132269	ND6	166	CM028217.1	0.7941	34	0.0000000000011	99	132	227733366	227733467	38775
527	A_flavipes.out_MD40m_tfx	YP_010132258	ND1	318	CM028217.1	0.8462	26	0.00003	89	113	228557425	228557500	38775
527	A_flavipes.out_MD40m_tfx	YP_010132270	CYTB	381	CM028217.1	0.8615	130	3.2e-77	252	381	230248631	230249020	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.8786	379	2.6e-216	141	513	231073119	231074235	38775
527	A_flavipes.out_MD40m_tfx	YP_010132261	COX2	228	CM028217.1	0.9412	68	1.8e-39	1	68	231074386	231074585	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.8793	58	9.7e-26	390	448	232058765	232058596	38775
527	A_flavipes.out_MD40m_tfx	YP_010132269	ND6	166	CM028217.1	0.7627	59	5.2e-21	22	79	233026561	233026387	38775
527	A_flavipes.out_MD40m_tfx	YP_010132264	COX3	261	CM028217.1	0.9259	27	0.0000000000021	1	27	233070230	233070310	38775
527	A_flavipes.out_MD40m_tfx	YP_010132267	ND4	459	CM028217.1	0.8723	47	1.8e-17	200	246	234002662	234002802	38775
527	A_flavipes.out_MD40m_tfx	YP_010132259	ND2	347	CM028217.1	0.9	20	0.000029	328	347	235119189	235119130	38775
527	A_flavipes.out_MD40m_tfx	YP_010132263	ATP6	226	CM028217.1	0.878	41	5.8e-18	133	173	236079216	236079338	38775
527	A_flavipes.out_MD40m_tfx	YP_010132266	ND4L	98	CM028217.1	0.7	30	0.000067	1	28	236504275	236504356	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.86	50	3.6e-22	237	286	237049719	237049868	38775
527	A_flavipes.out_MD40m_tfx	YP_010132267	ND4	459	CM028217.1	0.8667	45	1.8e-16	254	297	239055870	239056002	38775
527	A_flavipes.out_MD40m_tfx	YP_010132270	CYTB	381	CM028217.1	0.875	32	0.00000000007	225	256	241286361	241286456	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.8684	38	0.000000033	105	147	241930149	241930036	38775
527	A_flavipes.out_MD40m_tfx	YP_010132262	ATP8	69	CM028217.1	0.9423	52	4.6e-34	8	65	244684910	244685065	38775
527	A_flavipes.out_MD40m_tfx	YP_010132268	ND5	603	CM028217.1	0.8084	261	2.2e-74	1	258	245257951	245257147	38775
527	A_flavipes.out_MD40m_tfx	YP_010132267	ND4	459	CM028217.1	0.8667	270	1.8e-110	187	459	245258942	245258149	38775
527	A_flavipes.out_MD40m_tfx	YP_010132269	ND6	166	CM028217.1	0.8049	41	0.0000000000042	24	65	245447197	245447319	38775
527	A_flavipes.out_MD40m_tfx	YP_010132267	ND4	459	CM028217.1	0.7667	30	0.00000032	329	358	245480700	245480789	38775
527	A_flavipes.out_MD40m_tfx	YP_010132258	ND1	318	CM028217.1	0.8511	47	2.6e-21	257	302	247797860	247797724	38775
527	A_flavipes.out_MD40m_tfx	YP_010132269	ND6	166	CM028217.1	0.8705	139	5.3e-73	1	138	248222230	248221818	38775
527	A_flavipes.out_MD40m_tfx	YP_010132269	ND6	166	CM028217.1	0.8333	96	8.2e-45	71	166	253211622	253211905	38775
527	A_flavipes.out_MD40m_tfx	YP_010132268	ND5	603	CM028217.1	0.7851	121	2.3e-49	482	602	253212271	253211911	38775
527	A_flavipes.out_MD40m_tfx	YP_010132268	ND5	603	CM028217.1	0.8605	43	0.0000000000000022	410	452	254629491	254629363	38775
527	A_flavipes.out_MD40m_tfx	YP_010132267	ND4	459	CM028217.1	0.8036	56	1.5e-17	406	459	259154905	259155071	38775
527	A_flavipes.out_MD40m_tfx	YP_010132265	ND3	115	CM028217.1	0.9057	53	7.2e-43	2	54	260436495	260436337	38775
527	A_flavipes.out_MD40m_tfx	YP_010132260	COX1	513	CM028217.1	0.8824	34	0.000000000000043	393	426	262033903	262034004	38775
527	A_flavipes.out_MD40m_tfx	YP_010132262	ATP8	69	CM028217.1	0.5476	42	0.0000000000014	21	62	263444133	263444258	38775
